Sn 1 O 3.48640022781 0.109147995657 2.20659239065 0.00172493176804 0.0178462729396 0.000180871864079
Sn 2 O 2.91825470976 0.00865804216166 2.11112262008 0.000988274551664 0.00382621147228 2.773445131e-05
Sn 3 O 2.70932236725 0.123196240784 2.1565647529 0.00278763196978 0.0206970995634 0.000433798139678
Sn 4 O 2.92880690462 0.00636974519569 2.09205136124 0.000650579213559 0.00280605869207 1.05101055415e-05
Sn 5 O 2.92208240579 0.0445303869644 2.11401890723 0.00147649376652 0.00900178163099 0.000147228394746
Sn 6 O 2.8703403836 0.0220075085877 2.11856103706 0.0013145117017 0.00551146363961 4.61396519841e-05
Sn 7 O 2.96612568005 0.0394299108434 2.16480540808 0.0026468784111 0.0109582871555 0.000250336866703
Sn 8 O 2.8914523288 0.0111660386609 2.12516215752 0.0013601466143 0.00448082293377 2.11270728101e-05
Sn 9 O 4.53241059528 0.11011148112 2.18371699528 0.00100611979608 0.0135447341334 0.00012118392544
Sn 10 O 2.91198059461 0.0239073314094 2.12615385062 0.00167782661898 0.00705060799011 0.000109417676136
Sn 11 O 2.02657481949 0.0559903512755 2.11430001305 0.00218921171471 0.006536932786 0.00018202039464
Sn 12 O 2.66142947446 0.0866806329414 2.10480569127 0.00142578930603 0.0132574372602 0.000216881569093
Sn 13 O 3.1170666421 0.156752375061 2.16687118076 0.00288651578247 0.0134522533787 0.000326316149306
Sn 14 O 4.11695802042 0.248312100561 2.20376436263 0.00207069634146 0.0203323664303 0.000179637842436
Sn 15 O 1.58511789221 0.0954882020949 2.08527578205 0.00421512775577 0.0364837952015 0.000916776637386
Sn 16 O 2.96746400499 0.0403804897221 2.13322492844 0.00131428441339 0.0128050374584 0.000358154938908
Sn 17 O 1.92032562804 0.0150746317938 2.07792537479 0.00203643719602 0.00542228900664 9.43762063466e-05
Sn 18 O 2.8572727581 0.0375880367731 2.17023834004 0.0015188803548 0.00903295954859 0.000130353896803
Sn 19 O 2.44340672448 0.19080384032 2.20786767508 0.00218749993199 0.0103467760915 0.000247602547174
Sn 20 O 2.8556824642 0.0472393761991 2.13275499262 0.00158327478696 0.0105607802655 0.00016519371646
Sn 21 O 2.15142861802 0.131269429596 2.19281489031 0.0046102892326 0.0149659671878 0.000357096800358
Sn 22 O 1.92638293186 0.012688472054 2.19573259705 0.00437048360758 0.00548998342593 9.7055210718e-05
Sn 23 O 2.71896351041 0.0585932019028 2.14954881872 0.00147404626656 0.0132217906962 0.000188294535149
Sn 24 O 2.83591306334 0.0595110485953 2.13142574008 0.00165092296784 0.0062652563305 0.000120248204695
Sn 25 O 2.8358225626 0.0259154748816 2.19321524598 0.00185994744802 0.00770407623303 7.83620027923e-05
Sn 26 O 2.91619325998 0.00829182621375 2.12471440847 0.00110722410155 0.00340916107647 1.42784303439e-05
Sn 27 O 2.02156833968 0.0424519311191 2.09255730134 0.001737296012 0.00383044353698 8.85607086614e-05
Sn 28 O 3.61729183444 0.0705923720834 2.15051574749 0.0017520048752 0.0143326505353 0.000180969555121
Sn 29 O 2.92236129068 0.0112584110951 2.12437750246 0.00101406283508 0.00371341181605 2.76990250614e-05
Sn 30 O 5.6791362481 0.0618088921465 2.1100484721 0.000605999779125 0.00824969444417 8.15281113421e-05
Sn 31 O 2.17551601705 0.11752650306 2.18596088289 0.00376525191235 0.0228225187814 0.000767948917648
Sn 32 O 3.4518162686 0.111431338219 2.20663396043 0.0023337710348 0.0188824462006 0.000232299785109
Sn 33 O 4.85103246313 0.0138544513701 2.02871730932 0.000225401920197 0.00337190087175 8.59331349778e-06
Sn 34 O 2.79123655314 0.0501766556552 2.13601636416 0.00179725663031 0.00915515875969 0.0001404459686
Sn 35 O 2.84618204562 0.0202866390445 2.13270264544 0.00181572648215 0.00665004901274 4.60414144718e-05
Sn 36 O 2.96998237716 0.141234464109 2.19824006488 0.00222041404532 0.026911346769 0.000403249828462
Sn 37 O 3.2868711481 0.242592059083 2.22945009042 0.00264568841213 0.0262113792311 0.000444924393945
Sn 38 O 4.18786468316 0.277830306302 2.1975984971 0.00163307196218 0.0183422743643 0.000207742791918
Sn 39 O 2.93253429238 0.00426195213933 2.10159027796 0.000790317591296 0.0026942494021 7.07664461617e-06
Sn 40 O 2.91458461936 0.0756749031777 2.13431021988 0.00180135512904 0.0121092480692 0.000198703765918
Sn 41 O 2.57368181561 0.120556733424 2.14110713738 0.00195368592919 0.0176527243364 0.00046421004434
Sn 42 O 3.08564988098 0.111379120057 2.17636882397 0.00227132000263 0.0118537435492 0.000246003255158
Sn 43 O 3.0458471777 0.117589383747 2.2103819972 0.00327291565894 0.0187191025543 0.000374140212153
Sn 44 O 2.87471283896 0.062476940185 2.1618828319 0.00206663709032 0.0138134588161 0.000220970220754
Sn 45 O 2.89170261079 0.0127074310872 2.14036164993 0.00113475544438 0.00457430625568 2.69092300216e-05
Sn 46 O 3.58305556823 0.0775877256882 2.15499445422 0.00139263779969 0.013885571713 0.000125793253572
Sn 47 O 2.85383993538 0.0212568023216 2.11674971548 0.00151896164426 0.00667863753742 7.70211492221e-05
Sn 48 O 2.36220063309 0.166590822031 2.11956637893 0.00310123907633 0.018792389295 0.000374443088766
Sn 49 O 2.61816474194 0.121209081984 2.15320052985 0.00233856887945 0.0199839948042 0.000455176747518
Sn 50 O 2.89268759625 0.0177842025103 2.10805267476 0.00117846863831 0.00434497932089 3.80650503676e-05
Sn 51 O 2.20711917803 0.118128686985 2.19048265235 0.00392373469796 0.0202722238829 0.000608599304375
Sn 52 O 3.14177457653 0.10934212305 2.18390229235 0.0023117795365 0.0186001254041 0.000316965106093
Sn 53 O 3.44861565612 0.0846245385652 2.16728134206 0.00155305713898 0.0205162070955 0.000205492508923
Sn 54 O 2.80793393047 0.0310174373343 2.08397472151 0.0010032476521 0.00778287648226 6.35057645497e-05
Sn 55 O 1.93096532091 0.0126465155293 2.17744906031 0.00275801119486 0.00515671306961 0.000108109896852
Sn 56 O 1.08379826399 0.0489208074766 2.18059514059 0.00552533918272 0.011598240401 0.00108712195847
Sn 57 O 2.92027510699 0.00894421303728 2.10904219415 0.00123679680821 0.00321290972147 1.73004743887e-05
Sn 58 O 2.99554688338 0.0871814477291 2.17274653815 0.0024717669713 0.0156929208169 0.000309392316751
Sn 59 O 2.29836998056 0.134217030938 2.22149376979 0.00436335989078 0.0303582117555 0.000660996329496
Sn 60 O 2.81053020796 0.0340377879587 2.1525157199 0.00158096135326 0.00906034585586 0.00010517844549
Sn 61 O 3.25773476762 0.109884800546 2.13818178999 0.00201662628996 0.0156180161966 0.000211235174932
Sn 62 O 2.3975312713 0.182680300281 2.2145671471 0.00527932361787 0.0306909546425 0.000838426245435
Sr 63 O 5.3299952095 0.788530084252 2.47685007116 0.00290971426779 0.0383923558941 0.000356150301728
Sr 64 O 6.54991451356 0.386179836063 2.6001546588 0.00175636894666 0.0284806735019 0.000200057558328
Sr 65 O 6.40193660655 0.207840809511 2.57860744933 0.00139394948193 0.0202277552379 0.000211245909819
Sr 66 O 5.50126179763 0.138731872972 2.47915148871 0.00080786462027 0.0146209808617 0.000162852310816
Sr 67 O 6.0458960005 0.798874065762 2.56839378964 0.00261064530618 0.0387131697011 0.000336982989072
Sr 68 O 6.32214971196 0.218724357597 2.54660452985 0.00110209605234 0.0214356166532 0.000138602101235
Sr 69 O 6.14133505348 0.314970784896 2.54979982456 0.00151053746179 0.0212053983509 0.000187236133879
