a12p143_d8p199 run1 .75428148148148133986 0.19419259259259208 11.275862068965518 0.0 100.0
a12p143_d8p199 run10 .48696296296296313135 0.1307259259259258 54.6 1.079136690647482 98.92086330935251
a12p143_d8p199 run2 .43522962962962951171 0.07439999999999987 NaN 1.5873015873015872 98.41269841269842
a12p143_d8p199 run3 .45496296296296308265 0.1856296296296293 12.346153846153847 0.2881844380403458 99.71181556195965
a12p143_d8p199 run4 .51688888888888899061 0.12186666666666654 NaN 1.3289036544850499 98.67109634551495
a12p143_d8p199 run5 .48251851851851832798 0.16838518518518497 57.166666666666664 1.146131805157593 98.8538681948424
a12p143_d8p199 run6 .63191111111111192559 0.3904888888888895 19.763157894736842 1.267427122940431 98.73257287705957
a12p143_d8p199 run7 .36903703703703712421 0.12639999999999996 140.0 1.4184397163120568 98.58156028368795
a12p143_d8p199 run8 .39374814814814823600 0.09656296296296298 NaN 7.239819004524887 92.76018099547511
a12p143_d8p199 run9 .76311111111111211968 0.5170370370370377 8.529411764705882 0.823045267489712 99.17695473251028
a12p343_d7p81 run1 1.13576296296296300038 0.41626666666666723 22.0 0.4700352526439483 99.52996474735605
a12p343_d7p81 run10 1.27697777777777874681 0.9185481481481512 2.6994949494949494 17.95221843003413 82.04778156996586
a12p343_d7p81 run2 .99351111111111020116 0.3742814814814819 7.121951219512195 0.3003003003003003 99.69969969969969
a12p343_d7p81 run3 .55937777777777810866 0.1474370370370369 19.571428571428573 0.6944444444444444 99.30555555555556
a12p343_d7p81 run4 1.14826666666666503585 0.3608592592592595 8.23611111111111 0.15037593984962405 99.84962406015038
a12p343_d7p81 run5 .98257777777777879999 0.5527407407407423 62.94444444444444 1.9113814074717637 98.08861859252823
a12p343_d7p81 run6 .84571851851852012175 0.2567407407407406 28.27777777777778 0.7590132827324478 99.24098671726755
a12p343_d7p81 run7 1.49149629629629466745 0.5101037037037045 13.909090909090908 5.995934959349594 94.0040650406504
a12p343_d7p81 run8 .94189629629629652870 0.4443851851851856 59.125 2.9106029106029108 97.0893970893971
a12p343_d7p81 run9 .70734814814814805163 0.1924444444444442 9.794117647058824 0.8174386920980926 99.1825613079019
a12p543_d7p44 run1 1.71964444444444813758 0.6258074074074084 16.273972602739725 2.2997620935765264 97.70023790642347
a12p543_d7p44 run10 1.97857777777778415851 0.7810962962962988 6.823204419889502 6.073446327683616 93.92655367231639
a12p543_d7p44 run2 1.68405925925926031007 0.4173037037037043 32.46153846153846 2.7586206896551726 97.24137931034483
a12p543_d7p44 run3 2.04631111111112399200 1.7530666666666752 4.766478342749529 1.6329196603527107 98.36708033964729
a12p543_d7p44 run4 1.61825185185185380148 0.9210962962962994 8.694444444444445 1.5472779369627507 98.45272206303724
a12p543_d7p44 run5 1.49869629629630126220 1.143288888888895 12.041420118343195 2.540834845735027 97.45916515426497
a12p543_d7p44 run6 1.18678518518518512169 0.38017777777777884 7.730769230769231 5.286343612334802 94.7136563876652
a12p543_d7p44 run7 1.78186666666667037241 0.7540148148148167 9.923076923076923 0.49295774647887325 99.50704225352112
a12p543_d7p44 run8 1.31025185185184917827 0.39386666666666675 15.38 2.075702075702076 97.92429792429792
a12p543_d7p44 run9 1.74936296296296372296 0.8476740740740756 4.062283737024221 2.3239917976760083 97.676008202324
a12p743_d7p09 run1 3.17155555555557177176 2.631170370370392 6.2948517940717625 1.176218990590248 98.82378100940976
a12p743_d7p09 run10 3.45682962962964182221 2.6274666666666846 3.437373737373737 2.094240837696335 97.90575916230367
a12p743_d7p09 run2 2.79214814814816532730 1.2754074074074178 3.357873210633947 2.3932426091037073 97.60675739089629
a12p743_d7p09 run3 2.50041481481483637557 2.1533629629629796 9.44559585492228 1.1408730158730158 98.85912698412699
a12p743_d7p09 run4 2.63146666666668699599 1.890370370370383 6.4803493449781655 3.123175715119673 96.87682428488033
a12p743_d7p09 run5 3.33789629629630842444 2.9309333333333543 5.334993773349938 1.6512679378808728 98.34873206211913
a12p743_d7p09 run6 4.02035555555556374957 3.3494518518518643 4.981308411214953 4.965277777777778 95.03472222222223
a12p743_d7p09 run7 2.59733333333336055723 1.5082962962963116 8.277966101694915 1.680672268907563 98.31932773109244
a12p743_d7p09 run8 1.86485925925927165946 0.9014814814814843 32.089285714285715 6.314085267134376 93.68591473286563
a12p743_d7p09 run9 2.88260740740742065243 0.9505777777777811 5.205882352941177 13.684834123222748 86.31516587677726
a12p943_d6p77 run1 3.90189629629632327856 2.7582222222222366 5.378947368421053 1.3613861386138615 98.63861386138613
a12p943_d6p77 run10 3.01653333333333760717 0.7218962962962977 16.012345679012345 2.6124818577648767 97.38751814223512
a12p943_d6p77 run2 4.51917037037040774173 2.3004148148148342 5.007451564828614 1.116348300669809 98.88365169933019
a12p943_d6p77 run3 4.30897777777781182504 2.068474074074091 2.5544871794871793 1.2924556657649535 98.70754433423505
a12p943_d6p77 run4 3.54767407407410023642 2.9953777777777946 5.077010192525481 4.770778978755125 95.22922102124488
a12p943_d6p77 run5 3.66468148148150782489 3.2169185185185376 7.6593886462882095 3.530005042864347 96.46999495713565
a12p943_d6p77 run6 3.35902222222224444211 2.5751111111111276 10.418439716312056 2.7743271221532093 97.22567287784679
a12p943_d6p77 run7 4.13428148148150588783 2.4788740740740898 3.0789473684210527 4.119106699751861 95.88089330024813
a12p943_d6p77 run8 3.94666666666667604452 3.297866666666669 6.43198992443325 2.0166073546856467 97.98339264531435
a12p943_d6p77 run9 4.61552592592590326874 4.227733333333302 4.350591715976331 3.6217860105059443 96.37821398949406
a13p343_d6p18 run1 7.39428148148135949387 7.3887407407406425 3.484408992023205 3.05627425614489 96.94372574385511
a13p343_d6p18 run10 7.85834074074057833797 7.842785185185046 2.882032667876588 2.3297491039426523 97.67025089605735
