a11.71_d7p17186570533785 Sn 5.65979 0.103091 2.08582 0.000522593 0.0133327 7.49519e-05
a11.91_d6p81659590743564 Sn 5.50148 0.086637 2.08614 0.000513277 0.0118889 6.6884e-05
a12.11_d6p4844090688345 Sn 5.41396 0.088138 2.08891 0.00053038 0.0116582 6.46836e-05
a12.31_d6p17346052013945 Sn 5.25725 0.0915168 2.08974 0.000571954 0.0115113 6.65713e-05
a12.51_d5p88207970148057 Sn 5.13796 0.0863628 2.08566 0.00057165 0.0117717 6.48862e-05
a12.71_d5p6087512879319 Sn 5.0017 0.0861427 2.079 0.000592548 0.0117066 6.51412e-05
a12.91_d5p3520986176076 Sn 4.88806 0.0911424 2.07372 0.00061826 0.012065 7.19108e-05
