Sn 1 O 2.92724222666 0.0241499628458 2.171193294 0.00182643673259 0.0072497526937 0.000145078717469
Sn 2 O 2.93252778116 0.108859969646 2.17749863942 0.00240298785885 0.0171564555994 0.000356242468133
Sn 3 O 2.83897900952 0.028435197817 2.12995065705 0.00126944118366 0.00686375615527 6.39086999869e-05
Sn 4 O 2.9193849333 0.00720731627533 2.15118796711 0.0012557525593 0.00434578595386 6.00720127012e-05
Sn 5 O 2.7997480367 0.0454017455896 2.19058285147 0.00231499485786 0.010373035208 0.000170391863873
Sn 6 O 3.01665841861 0.134840350749 2.12329253145 0.00141695204009 0.0285309945877 0.000302342551191
Sn 7 O 3.19401031964 0.137202294268 2.17942605605 0.00286121195503 0.0226905172033 0.000282141379058
Sn 8 O 2.90223159527 0.0113789794648 2.0871326591 0.000767715110241 0.00382992399363 1.82895618901e-05
Sn 9 O 2.84035042826 0.0280545744614 2.13954719961 0.00135315592463 0.0082483627263 0.000101082582816
Sn 10 O 2.96797604319 0.0441905617426 2.17514137309 0.00191965831713 0.0183489484137 0.000501255032925
Sn 11 O 2.82989314074 0.0670830086095 2.14208526324 0.00151097041539 0.0153779489015 0.000283316822252
Sn 12 O 2.12854862529 0.0914516984004 2.18304198797 0.0039745692102 0.014270165514 0.000521581095587
Sn 13 O 2.89166928927 0.0125762883107 2.12783117589 0.00112112744934 0.00452234883996 2.50190631756e-05
Sn 14 O 2.01124484205 0.0435753962819 2.21345031285 0.00438362948054 0.0140478931259 0.000465900662932
Sn 15 O 2.92342813828 0.00568229473161 2.1372528377 0.000931919218189 0.00318116433643 1.00789319057e-05
Sn 16 O 2.88813109429 0.0185199812583 2.15926339678 0.00161341217132 0.00582772380744 6.18058805467e-05
Sn 17 O 1.93744597103 0.00865460535048 2.0775152849 0.0013901668997 0.00398291691828 4.56743026631e-05
Sn 18 O 3.03452282644 0.273846306379 2.19183554188 0.00343664837373 0.0181506297034 0.000320262411301
Sn 19 O 2.91061619098 0.0136840981172 2.17526693157 0.00140696199558 0.00551503615097 9.48588605329e-05
Sn 20 O 3.04326330463 0.0956952737584 2.16966510194 0.00179295325532 0.00978632891598 0.000173825802848
Sn 21 O 2.70071480004 0.0542699036087 2.12943834767 0.00169497939326 0.015527154839 0.000234654070622
Sn 22 O 2.83142278008 0.0242690586834 2.12792189084 0.000947604902308 0.0075317001886 6.46544384191e-05
Sn 23 O 2.86962971832 0.0179457749822 2.20013320283 0.0016387571469 0.00645646859524 6.84888135538e-05
Sn 24 O 3.51323301298 0.121414657379 2.14524759523 0.00127701270488 0.0118862835995 0.000141226814055
Sn 25 O 2.87628456176 0.0153799538348 2.14630751004 0.00139886324601 0.00537810148929 3.33590897655e-05
Sn 26 O 2.8354030851 0.024208020124 2.16533456154 0.00150426789169 0.00745508496728 6.50083560688e-05
Sn 27 O 2.96281811557 0.0916488931463 2.19398135475 0.00229688257465 0.024508004512 0.000450407945668
Sn 28 O 1.96179906987 0.00323383206927 2.13411071152 0.00227008807486 0.00243217768614 1.44175495583e-05
Sn 29 O 3.01465862174 0.0658437300767 2.1665981779 0.00157253946196 0.013260465699 0.000313513961863
Sn 30 O 2.84559525301 0.0274548770888 2.12649564353 0.00174057642507 0.00749691093483 0.00010446307498
Sn 31 O 2.88371605919 0.0195647179142 2.13750844895 0.0011945722928 0.00573735073261 7.6164951131e-05
Sn 32 O 2.87108043924 0.0144732283523 2.11552091217 0.00106655600159 0.00521950467647 2.62391580445e-05
Sn 33 O 2.88007363604 0.0183814894039 2.12070827098 0.0015343595668 0.00520561579516 4.37283857996e-05
Sn 34 O 2.4532443623 0.153994736321 2.12756282507 0.00174658842249 0.0140938536309 0.000310065517139
Sn 35 O 3.02027496109 0.0421816176321 2.1638995038 0.00188509980041 0.0144814315717 0.000365192863366
Sn 36 O 2.88347237198 0.0147063132412 2.11482883781 0.00107093183733 0.00496795536598 3.88044430832e-05
Sn 37 O 2.94402643651 0.0546647753986 2.13719096021 0.00188726909244 0.00955094454617 0.000198121666524
Sn 38 O 2.81239078573 0.0333627029657 2.1440632422 0.00174375140686 0.00833735836018 9.87987691913e-05
Sn 39 O 2.77352635706 0.0429148736717 2.18975304804 0.00227243614548 0.0116368256479 0.000186844396875
Sn 40 O 2.85040381363 0.0212989160341 2.12980721139 0.000965434402246 0.00637014186003 4.61186539494e-05
Sn 41 O 2.82150892961 0.0210557890395 2.11289465931 0.00105670531356 0.00735131543281 5.00562714298e-05
Sn 42 O 2.89670545261 0.0126271035183 2.14248101154 0.00103960622751 0.00446676790502 2.95984608911e-05
Sn 43 O 2.87290808041 0.0160324149126 2.13963236826 0.00105655582295 0.00561671385918 4.08435089144e-05
Sn 44 O 1.0 0.0 2.14377012479 0.00429725968137 0.0 0.0
Sn 45 O 3.60633539922 0.072376413463 2.14492141592 0.00106057866507 0.0123910337729 9.44621253562e-05
Sn 46 O 5.11206929559 0.136964896934 2.06253682449 0.000738789797424 0.0113647056472 9.08861382679e-05
Sn 47 O 2.87332513442 0.0147762283653 2.11265363183 0.000980007701937 0.00556024821636 4.01048676757e-05
Sn 48 O 2.84661024364 0.0181888916882 2.11284043334 0.00116010848975 0.00672450820302 4.549407068e-05
Sn 49 O 2.77479370648 0.0440893453512 2.14508321332 0.00132897222361 0.00978446086192 0.000107571316797
