1.84999990 5.15072467E-03 5.87439630E-03 4.83285030E-03 4.65652160E-03 4.02922696E-03 4.45917854E-03 3.82632855E-03 4.19975864E-03 3.64251202E-03 3.89898242E-03 4.50869557E-03 4.66739153E-03 5.47584519E-03 4.63019311E-03 3.96449259E-03 4.23405785E-03 4.68695629E-03 5.12086134E-03 5.43888891E-03 
1.89999998 8.46714992E-03 9.78599023E-03 7.98695628E-03 7.64299510E-03 6.88768132E-03 7.63405813E-03 6.74855057E-03 7.52101466E-03 6.37173932E-03 6.70034252E-03 7.65845412E-03 7.86135253E-03 9.05652158E-03 7.78961368E-03 6.85700495E-03 7.33961351E-03 7.71690812E-03 8.63523036E-03 9.25628003E-03 
1.95000005 1.68251209E-02 1.88502409E-02 1.54661834E-02 1.40874395E-02 1.34625603E-02 1.47731882E-02 1.34937195E-02 1.46712558E-02 1.24582127E-02 1.31838368E-02 1.44417873E-02 1.52094206E-02 1.66756045E-02 1.51845412E-02 1.35838166E-02 1.50074875E-02 1.46471011E-02 1.69270243E-02 1.75004825E-02 
2.00000000 7.06111118E-02 7.66864717E-02 6.76391274E-02 5.58106266E-02 5.62591776E-02 6.37550727E-02 5.87775372E-02 6.22420274E-02 5.18722236E-02 5.56243025E-02 5.78504838E-02 6.30367175E-02 6.43338189E-02 6.23287447E-02 5.89468591E-02 6.51693270E-02 5.75369559E-02 7.14866295E-02 6.71516880E-02 
2.04999995 8.27536220E-04 6.97101466E-04 7.42028991E-04 6.69082103E-04 6.64975843E-04 6.54830947E-04 6.67632848E-04 5.80917869E-04 5.57487947E-04 6.59633602E-04 5.98067651E-04 7.53140077E-04 6.08937175E-04 6.64251216E-04 5.56280196E-04 5.25120762E-04 6.88164262E-04 6.94366405E-04 7.23913021E-04 
2.10000014 1.15942024E-03 1.05024152E-03 1.11014489E-03 1.03140099E-03 9.89372027E-04 9.62318853E-04 1.06570043E-03 8.35507235E-04 8.77536251E-04 9.63070139E-04 8.74879246E-04 1.03768113E-03 9.14975826E-04 9.37922683E-04 7.91062776E-04 8.00241542E-04 9.71497560E-04 1.03901187E-03 1.06932363E-03 
2.14999986 2.38695648E-03 2.07487913E-03 2.09468603E-03 1.94492750E-03 1.87173916E-03 1.86256040E-03 1.88913045E-03 1.59806758E-03 1.53623184E-03 1.74084702E-03 1.52342999E-03 1.91859901E-03 1.59734301E-03 1.61594199E-03 1.48309174E-03 1.51932368E-03 1.68647338E-03 1.85929716E-03 1.91666663E-03 
2.20000005 4.23091790E-03 3.48019321E-03 3.55314021E-03 3.30676325E-03 3.23043484E-03 3.12560378E-03 3.15169082E-03 2.73140101E-03 2.60289852E-03 2.98589608E-03 2.53526564E-03 3.17077292E-03 2.52125598E-03 2.66859913E-03 2.44154595E-03 2.58429954E-03 2.73913052E-03 3.03437863E-03 3.05990339E-03 
2.25000000 4.35217377E-03 3.64299514E-03 3.91594181E-03 3.57729476E-03 3.55434790E-03 3.62560386E-03 3.43502406E-03 3.02367145E-03 3.11835739E-03 3.50946281E-03 2.95845419E-03 3.62487929E-03 3.06714978E-03 3.04009672E-03 2.87149753E-03 2.98285019E-03 3.22971004E-03 3.42011102E-03 3.53067624E-03 
2.29999995 4.83429944E-03 4.25603846E-03 4.43091802E-03 4.05314006E-03 4.14806744E-03 4.17801924E-03 4.00603842E-03 3.66207724E-03 3.66545888E-03 4.11027716E-03 3.51570058E-03 4.27971035E-03 3.77125596E-03 3.60338157E-03 3.42318835E-03 3.56256030E-03 3.93405790E-03 4.00378462E-03 4.18985495E-03 
2.35000014 5.40241553E-03 4.88792267E-03 5.10144932E-03 4.83671483E-03 4.90169087E-03 5.02077304E-03 4.82270541E-03 4.50603850E-03 4.56714956E-03 4.95217461E-03 4.31207707E-03 5.13019320E-03 4.57367161E-03 4.48478246E-03 4.27487912E-03 4.34516929E-03 4.68840590E-03 4.84098820E-03 4.91642533E-03 
2.39999986 6.31980691E-03 5.91062801E-03 6.02512062E-03 5.78985503E-03 5.94009645E-03 6.18599029E-03 6.01980696E-03 5.61835757E-03 5.67632867E-03 6.15733769E-03 5.47198066E-03 6.17198087E-03 5.84468618E-03 5.61642507E-03 5.39516890E-03 5.44710131E-03 5.74758463E-03 5.96169010E-03 6.13526581E-03 
2.45000005 7.36859906E-03 7.02463789E-03 7.35120755E-03 7.24975858E-03 7.37536233E-03 7.63719808E-03 7.34565221E-03 7.07898568E-03 7.11787445E-03 7.46473996E-03 6.72584539E-03 7.65193254E-03 7.35120755E-03 7.04299519E-03 6.72173919E-03 6.77995151E-03 7.18067633E-03 7.36468239E-03 7.61497580E-03 
2.50000000 9.00821295E-03 8.75748787E-03 8.98260903E-03 9.02898517E-03 9.24541056E-03 9.50241555E-03 9.20120813E-03 8.84516910E-03 9.12657008E-03 9.61530209E-03 8.68502446E-03 9.50579718E-03 9.31231864E-03 8.98260903E-03 8.50797072E-03 8.66352674E-03 8.96545872E-03 9.25249886E-03 9.45144892E-03 
2.54999995 1.09714977E-02 1.10338163E-02 1.12869563E-02 1.14985509E-02 1.16270529E-02 1.19961351E-02 1.18705314E-02 1.13929948E-02 1.17301932E-02 1.21261002E-02 1.13896132E-02 1.20289857E-02 1.19995167E-02 1.14415456E-02 1.10178748E-02 1.10736713E-02 1.15427533E-02 1.16137797E-02 1.19700488E-02 
2.60000014 1.39975846E-02 1.37420287E-02 1.40599031E-02 1.48787443E-02 1.48185994E-02 1.55263282E-02 1.52966185E-02 1.47560388E-02 1.51538644E-02 1.56916063E-02 1.49140097E-02 1.53012080E-02 1.56799518E-02 1.49905793E-02 1.45644927E-02 1.44164255E-02 1.50376810E-02 1.53111052E-02 1.50855072E-02 
2.64999986 1.76758450E-02 1.75768118E-02 1.83869563E-02 1.94777772E-02 1.93036236E-02 2.01990344E-02 2.01161839E-02 1.95137672E-02 1.99760869E-02 2.03933567E-02 1.96065214E-02 2.00487915E-02 2.06164252E-02 1.99528988E-02 1.90971009E-02 1.89357493E-02 1.98461358E-02 1.97791699E-02 1.97289847E-02 
2.70000005 2.28758454E-02 2.33618356E-02 2.44792271E-02 2.59483084E-02 2.57917866E-02 2.67405789E-02 2.68335752E-02 2.60246377E-02 2.70949267E-02 2.74228845E-02 2.62050722E-02 2.69466192E-02 2.73055565E-02 2.64714975E-02 2.57169083E-02 2.53473427E-02 2.64997575E-02 2.62701549E-02 2.62492746E-02 
2.75000000 3.00937202E-02 3.09545901E-02 3.27719823E-02 3.49391289E-02 3.48504819E-02 3.58997583E-02 3.62871997E-02 3.58036235E-02 3.68710160E-02 3.69485691E-02 3.59828509E-02 3.63449268E-02 3.69806774E-02 3.63644920E-02 3.52900960E-02 3.49120758E-02 3.60826105E-02 3.57389636E-02 3.53893712E-02 
2.79999995 4.12990339E-02 4.23550718E-02 4.48198058E-02 4.84526567E-02 4.84241545E-02 4.93553132E-02 5.00806756E-02 5.00103869E-02 5.17055541E-02 5.12560308E-02 5.04690818E-02 5.03007248E-02 5.12654595E-02 5.02289869E-02 4.95256037E-02 4.92758453E-02 5.01992740E-02 4.94595282E-02 4.93021756E-02 
2.85000014 5.71560375E-02 5.90444431E-02 6.34222254E-02 6.92623183E-02 6.86787441E-02 6.99835718E-02 7.17111081E-02 7.14241564E-02 7.46108666E-02 7.29408860E-02 7.26429969E-02 7.14282617E-02 7.33154565E-02 7.17316419E-02 7.15625584E-02 7.13876784E-02 7.22156987E-02 7.04381913E-02 6.96304366E-02 
2.89999986 8.30671489E-02 8.64806771E-02 9.31671485E-02 0.101397105 0.102394931 0.102814250 0.106574394 0.105936475 0.109773189 0.108018346 0.108071253 0.106238164 0.108465217 0.106964491 0.107424155 0.107383333 0.107675843 0.103540353 0.103297099 
2.95000005 0.126345411 0.132679716 0.143555075 0.154178739 0.158191785 0.156743959 0.163614497 0.164361358 0.171871021 0.167717591 0.169817626 0.163917392 0.167617634 0.168394208 0.169759661 0.169882119 0.169721499 0.160982549 0.161595166 
3.00000000 0.209674403 0.222762808 0.242599040 0.256588399 0.272051454 0.264428020 0.280636460 0.284814984 0.294935495 0.288013995 0.291974872 0.280500710 0.286122471 0.288364261 0.296474397 0.296565205 0.295072943 0.275525689 0.282852650 
3.04999995 5.11545874E-03 4.37632855E-03 3.70338163E-03 3.90772941E-03 2.94396142E-03 2.74009653E-03 2.48985505E-03 2.26086960E-03 1.87995168E-03 1.96122983E-03 1.72874401E-03 2.11666664E-03 1.73502415E-03 1.88550726E-03 2.00966187E-03 1.78381638E-03 1.73695653E-03 2.14980473E-03 2.10024160E-03 
3.09999990 6.97729457E-03 5.92753617E-03 5.08309156E-03 5.24975825E-03 4.00942052E-03 3.65628023E-03 3.42971017E-03 3.10579711E-03 2.58768117E-03 2.66453600E-03 2.37850240E-03 2.79879221E-03 2.31690821E-03 2.52777780E-03 2.66328501E-03 2.37270538E-03 2.33816425E-03 2.78229942E-03 2.78937188E-03 
3.15000010 1.11603867E-02 9.08840541E-03 8.03381670E-03 8.43429938E-03 6.28599012E-03 5.68816438E-03 5.33381663E-03 4.81545879E-03 3.98309156E-03 4.20645811E-03 3.78574873E-03 4.32705320E-03 3.51111102E-03 3.91714973E-03 4.18695668E-03 3.61642521E-03 3.67391296E-03 4.21066862E-03 4.22995165E-03 
3.20000005 1.35111110E-02 1.08526573E-02 9.66570061E-03 1.00188404E-02 7.43115926E-03 6.73091784E-03 6.26932364E-03 5.74806752E-03 4.77053132E-03 4.94131958E-03 4.47028968E-03 5.06449258E-03 4.11256030E-03 4.70555574E-03 5.09613520E-03 4.45531402E-03 4.32946859E-03 4.94588027E-03 5.06256055E-03 
3.25000000 1.20642511E-02 9.92173888E-03 8.72898567E-03 8.67342949E-03 6.54565217E-03 6.07367139E-03 5.58454124E-03 5.06739132E-03 4.29275353E-03 4.41724807E-03 3.97705333E-03 4.53454116E-03 3.72222229E-03 4.29830933E-03 4.60120756E-03 3.97294667E-03 3.92463757E-03 4.57199058E-03 4.55917884E-03 
3.29999995 1.13067636E-02 9.49710142E-03 8.10966175E-03 7.86280166E-03 6.04975829E-03 5.76062780E-03 5.12125622E-03 4.70289867E-03 3.85096623E-03 3.98784224E-03 3.67198070E-03 4.17004852E-03 3.38429958E-03 4.04516887E-03 4.23550745E-03 3.80072463E-03 3.60821257E-03 4.29670932E-03 4.24227072E-03 
3.34999990 1.09178741E-02 9.04396176E-03 7.72173936E-03 7.22367130E-03 5.78647340E-03 5.30628022E-03 4.85990336E-03 4.34492761E-03 3.60096619E-03 3.72782606E-03 3.50652169E-03 3.96908214E-03 3.17222229E-03 3.79227055E-03 3.94589361E-03 3.60845402E-03 3.45772947E-03 4.19858424E-03 4.06111125E-03 
3.40000010 1.05710141E-02 8.74347799E-03 7.43043469E-03 6.92850258E-03 5.50241536E-03 5.09613520E-03 4.60217381E-03 4.08623181E-03 3.36521748E-03 3.61271203E-03 3.44855082E-03 3.81159410E-03 3.03212553E-03 3.58043471E-03 3.87415453E-03 3.38140107E-03 3.35024158E-03 3.99170024E-03 4.01521754E-03 
3.45000005 1.02961352E-02 8.38067662E-03 7.30772968E-03 6.41497597E-03 5.34057990E-03 4.93454095E-03 4.42874385E-03 3.90917854E-03 3.19347833E-03 3.47437314E-03 3.30217392E-03 3.65024153E-03 2.83140107E-03 3.46352649E-03 3.71280196E-03 3.22415470E-03 3.20193241E-03 3.90783511E-03 3.88816418E-03 
3.50000000 1.03188409E-02 8.35265685E-03 7.20917853E-03 6.14589360E-03 5.24178753E-03 4.80845431E-03 4.28164238E-03 3.69178737E-03 3.06618353E-03 3.46528529E-03 3.20169074E-03 3.59130441E-03 2.70000007E-03 3.37995170E-03 3.62391304E-03 3.19444435E-03 3.08067631E-03 3.81454406E-03 3.76956514E-03 
3.54999995 9.78743937E-03 8.21642485E-03 7.09613506E-03 5.76086948E-03 4.99879243E-03 4.66666650E-03 4.19251202E-03 3.58913047E-03 3.05966195E-03 3.38854268E-03 3.13719804E-03 3.51352664E-03 2.57004821E-03 3.26280203E-03 3.59927537E-03 3.23381647E-03 3.07028997E-03 3.77611583E-03 3.71280196E-03 
3.59999990 9.77536198E-03 8.15893710E-03 7.20869564E-03 5.53816417E-03 4.88574896E-03 4.50893724E-03 4.00362303E-03 3.47850239E-03 3.02729476E-03 3.30397417E-03 3.05676321E-03 3.27777769E-03 2.41618347E-03 3.16111115E-03 3.44927539E-03 3.17391311E-03 2.99975835E-03 3.69273382E-03 3.64516908E-03 
3.65000010 9.69951693E-03 8.03429913E-03 7.11884070E-03 5.38212573E-03 4.74202912E-03 4.43188427E-03 3.77826090E-03 3.28236725E-03 2.92342994E-03 3.23303766E-03 2.96256039E-03 3.23454104E-03 2.39758450E-03 3.09396139E-03 3.46739125E-03 3.14299506E-03 2.95652170E-03 3.69901769E-03 3.55893723E-03 
3.70000005 9.48309153E-03 7.80193228E-03 7.06714997E-03 5.08599030E-03 4.62850230E-03 4.26884042E-03 3.66980676E-03 3.23864724E-03 2.74734292E-03 3.18078208E-03 2.98623182E-03 3.18961358E-03 2.30048317E-03 2.93140090E-03 3.31811584E-03 3.08574876E-03 2.89710145E-03 3.65261384E-03 3.62584530E-03 
3.75000000 9.60193202E-03 7.58695649E-03 7.02318829E-03 4.61739115E-03 4.43671504E-03 4.18526586E-03 3.55507247E-03 3.09347827E-03 2.60603870E-03 3.23202787E-03 2.92995176E-03 3.14057968E-03 2.17077299E-03 2.90265703E-03 3.35531402E-03 3.04903393E-03 2.91014486E-03 3.57189029E-03 3.49903386E-03 
3.79999995 9.38260835E-03 7.28260865E-03 6.88502425E-03 4.37971018E-03 4.45314031E-03 4.06086957E-03 3.33768106E-03 2.97826086E-03 2.46135262E-03 3.18709319E-03 2.79033813E-03 3.08695645E-03 2.11425126E-03 2.80579715E-03 3.29565210E-03 2.91183568E-03 2.80120783E-03 3.56923183E-03 3.39420279E-03 
3.84999990 9.01256036E-03 6.82318863E-03 6.56908192E-03 3.89033812E-03 4.16545896E-03 3.88115947E-03 3.15386476E-03 2.79758452E-03 2.35265703E-03 3.03486991E-03 2.65072472E-03 3.07391305E-03 1.97536242E-03 2.71400972E-03 3.17463768E-03 2.84202909E-03 2.62777787E-03 3.45708919E-03 3.24227056E-03 
3.90000010 8.57342966E-03 6.33236719E-03 6.11787429E-03 3.31449276E-03 3.89855076E-03 3.43671488E-03 2.79734307E-03 2.45966180E-03 2.12053140E-03 2.91824131E-03 2.45869556E-03 2.86207721E-03 1.73091784E-03 2.35483097E-03 2.88840570E-03 2.60241539E-03 2.56376807E-03 3.12621985E-03 3.04009672E-03 
3.95000005 7.84686022E-03 5.43140108E-03 5.48405806E-03 2.64347834E-03 3.22415470E-03 3.08091799E-03 2.40434776E-03 2.01787450E-03 1.85386476E-03 2.52922648E-03 2.06473423E-03 2.45072460E-03 1.49396132E-03 2.12004827E-03 2.49637687E-03 2.41835741E-03 2.29275366E-03 2.74556293E-03 2.52246368E-03 
4.00000000 5.36086969E-03 3.18115950E-03 3.70096625E-03 1.72801933E-03 2.01207725E-03 2.05700472E-03 1.52584538E-03 1.15024159E-03 1.15096616E-03 1.67470693E-03 1.32198073E-03 1.80603866E-03 9.75120754E-04 1.36473426E-03 1.58550730E-03 1.64927531E-03 1.46135269E-03 1.72540266E-03 1.53164251E-03 
4.05000019 5.50241559E-04 4.26570041E-04 1.74396133E-04 1.71014486E-04 1.37922703E-04 1.09903383E-04 6.08695664E-05 7.77777750E-05 3.16425103E-05 4.72068459E-05 3.14009667E-05 1.00241545E-04 5.02415460E-05 6.59420257E-05 3.42995154E-05 1.59420288E-05 3.16425103E-05 9.49829409E-05 5.21739130E-05 
4.10000038 5.69082098E-04 4.66183585E-04 2.12077299E-04 1.59903386E-04 1.43961355E-04 1.38647345E-04 7.02898542E-05 7.41545882E-05 3.52657007E-05 5.25081487E-05 3.67149769E-05 1.05797102E-04 6.37681151E-05 7.72946878E-05 3.16425103E-05 1.13526567E-05 2.89855070E-05 1.05133789E-04 5.57970998E-05 
4.15000057 6.22222200E-04 4.73913038E-04 2.37198066E-04 1.85507248E-04 1.62801938E-04 1.47343002E-04 8.38164269E-05 7.63284988E-05 3.55072480E-05 6.03338813E-05 4.00966201E-05 1.35024151E-04 8.33333324E-05 8.59903375E-05 4.71014500E-05 1.13526567E-05 4.13043490E-05 1.07067288E-04 5.79710140E-05 
4.20000029 5.95169084E-04 4.62318829E-04 2.22705319E-04 1.65217396E-04 1.57971008E-04 1.45169077E-04 8.14009691E-05 7.31884065E-05 3.30917865E-05 6.31107541E-05 4.10628018E-05 1.27536230E-04 8.52657031E-05 7.56038644E-05 4.56521739E-05 1.37681163E-05 3.57487916E-05 1.13351147E-04 5.41062800E-05 
4.25000000 4.91787447E-04 4.21739125E-04 2.31884056E-04 1.56038644E-04 1.70289859E-04 1.39130439E-04 7.12560359E-05 7.29468593E-05 3.09178758E-05 4.59446273E-05 3.74396150E-05 1.33816429E-04 8.98550716E-05 7.85024167E-05 4.58937211E-05 1.69082123E-05 3.91304347E-05 1.03683669E-04 5.24154602E-05 
4.30000019 4.33816429E-04 3.91787442E-04 1.92753621E-04 1.68115948E-04 1.93478263E-04 1.34299524E-04 6.47342968E-05 7.02898542E-05 3.47826099E-05 3.30700350E-05 3.52657007E-05 1.40338161E-04 8.88888899E-05 7.72946878E-05 4.85507262E-05 1.47342998E-05 3.33333337E-05 1.16493073E-04 4.68599028E-05 
4.35000038 3.91787442E-04 3.57487908E-04 1.91304352E-04 1.67149759E-04 2.08695652E-04 1.34541056E-04 7.00483070E-05 7.53623171E-05 4.05797109E-05 3.78664517E-05 4.63768120E-05 1.32608693E-04 1.02415455E-04 8.62318848E-05 4.42028977E-05 2.05314009E-05 3.09178758E-05 1.36069706E-04 4.03381637E-05 
4.40000057 3.77777789E-04 3.99516895E-04 1.71497581E-04 1.47343002E-04 2.24154588E-04 1.52656998E-04 9.17874422E-05 8.23671508E-05 2.87439616E-05 3.15553771E-05 7.12560359E-05 1.29951688E-04 1.12801936E-04 9.42029001E-05 5.38647328E-05 2.10144935E-05 3.50241535E-05 1.45012120E-04 4.03381637E-05 
4.45000029 3.32367141E-04 4.22705314E-04 1.70531406E-04 1.67632854E-04 2.51207734E-04 1.60144933E-04 8.98550716E-05 1.05555555E-04 3.40579718E-05 2.92833902E-05 9.87922685E-05 1.47584535E-04 1.41304350E-04 1.11835747E-04 5.62801943E-05 2.80193235E-05 3.64734296E-05 1.74256245E-04 3.69565205E-05 
4.50000000 3.07246373E-04 4.04830906E-04 1.77294685E-04 1.57971008E-04 2.87198054E-04 1.87681158E-04 1.04830920E-04 1.42028992E-04 4.20289871E-05 3.00407191E-05 1.37198062E-04 1.53864734E-04 1.46135266E-04 1.06763284E-04 5.74879232E-05 3.96135256E-05 4.54106266E-05 1.67005637E-04 3.71980677E-05 
4.55000019 2.79227039E-04 3.96618358E-04 2.01449278E-04 1.52656998E-04 3.54106276E-04 2.30193240E-04 1.28502419E-04 1.84057964E-04 5.67632851E-05 3.53420219E-05 1.78260874E-04 1.76086964E-04 1.75120775E-04 1.10628018E-04 6.49758440E-05 5.31400983E-05 4.54106266E-05 2.12442770E-04 4.00966201E-05 
4.60000038 2.98550731E-04 4.68115933E-04 2.31884056E-04 1.74396133E-04 4.12318826E-04 2.72222213E-04 1.50966182E-04 2.29468598E-04 8.09178746E-05 3.23127060E-05 2.20772941E-04 1.87198064E-04 2.11111110E-04 1.58454102E-04 5.94202902E-05 6.98067597E-05 5.70048323E-05 2.37094820E-04 4.37198069E-05 
4.65000057 2.75362312E-04 5.69082098E-04 2.56521744E-04 2.03864736E-04 5.21256065E-04 3.41787440E-04 1.84782606E-04 2.95652164E-04 1.09420289E-04 3.55944649E-05 3.02898552E-04 2.15700478E-04 2.63768103E-04 1.77536233E-04 6.15942045E-05 1.02173915E-04 5.70048323E-05 2.70205928E-04 5.91787430E-05 
4.70000029 3.23671498E-04 6.53140072E-04 2.88888899E-04 2.21256036E-04 6.19565195E-04 4.28502419E-04 2.20772941E-04 3.51207738E-04 1.33816429E-04 2.92833902E-05 4.14734299E-04 2.51690828E-04 3.25362314E-04 1.86714969E-04 5.55555562E-05 1.26811588E-04 6.44927568E-05 3.13709577E-04 7.94685984E-05 
4.75000000 3.40579718E-04 7.42512057E-04 3.39130434E-04 2.71497585E-04 7.26570026E-04 5.24154573E-04 2.54106271E-04 4.33333335E-04 1.67632854E-04 1.96905548E-05 5.26086951E-04 3.11835756E-04 3.45652166E-04 2.11835752E-04 5.67632851E-05 1.74154586E-04 6.93236725E-05 3.58421647E-04 1.14009665E-04 
4.80000019 3.95169074E-04 9.19806771E-04 3.77294695E-04 3.71014496E-04 8.82608700E-04 6.89371955E-04 3.16908205E-04 5.86473441E-04 2.36231877E-04 2.29723137E-05 6.53381634E-04 3.51932365E-04 3.61835759E-04 2.28985504E-04 4.46859885E-05 2.32850245E-04 8.09178746E-05 3.63013678E-04 1.55314003E-04 
4.85000038 4.39613534E-04 1.12850242E-03 4.72463755E-04 4.32367146E-04 9.96618415E-04 9.14975826E-04 3.59178754E-04 6.43478241E-04 3.11835756E-04 1.94381118E-05 8.27053154E-04 4.34782618E-04 3.75362317E-04 2.76570063E-04 2.87439616E-05 2.84057984E-04 7.05314014E-05 4.18359996E-04 2.35024156E-04 
4.90000057 4.84057964E-04 1.32367155E-03 5.83574874E-04 5.60869579E-04 1.00072462E-03 1.11111114E-03 3.82850238E-04 7.31884036E-04 3.85990337E-04 2.19625417E-05 9.36714991E-04 4.72222222E-04 3.24396126E-04 2.92270532E-04 4.08212545E-05 3.64492764E-04 6.66666674E-05 4.39386757E-04 3.08454095E-04 
4.95000029 5.20772941E-04 1.43913040E-03 6.22705324E-04 6.40579732E-04 9.16183577E-04 1.22608698E-03 4.07004845E-04 7.26811588E-04 4.16908209E-04 2.29723137E-05 9.25362343E-04 5.07004850E-04 2.39371977E-04 2.86714989E-04 4.27536215E-05 3.71014496E-04 4.78260881E-05 3.99266719E-04 3.12318851E-04 
5.00000000 3.79227044E-04 9.67632863E-04 3.87922715E-04 4.14492766E-04 4.02656995E-04 7.52898573E-04 2.44444440E-04 4.14009672E-04 2.68357486E-04 2.62540743E-05 4.98792273E-04 2.73429963E-04 6.25603861E-05 1.28019325E-04 2.70531400E-05 2.39855071E-04 1.40096618E-05 1.88757447E-04 1.84541059E-04 
