Sn 1 O 3.43517683677 0.110453158486 2.1670791773 0.00261315019162 0.0193680562848 0.000244137748111
Sn 2 O 2.58725295907 0.101862985458 2.22115645247 0.00389948608542 0.0200561756044 0.000398902232485
Sn 3 O 2.95549855623 0.0354716260241 2.11774563245 0.00157408120335 0.00479483659864 7.18093128118e-05
Sn 4 O 2.90022426328 0.0212204473474 2.18538115611 0.00193456116047 0.007021859078 0.00012903213825
Sn 5 O 2.77427431579 0.0476246359278 2.15604327187 0.00142387152482 0.0126575742989 0.000230366745814
Sn 6 O 2.54398115331 0.108628050024 2.17073556685 0.00241938934837 0.0207558258564 0.000506254809755
Sn 7 O 2.91011293942 0.0080751610137 2.1275450448 0.000928303985154 0.00368254289135 1.49632460836e-05
Sn 8 O 3.37261363056 0.152118193943 2.20626607976 0.00253090905033 0.0196123278565 0.000269657248291
Sn 9 O 2.88257781352 0.0145934695706 2.15018561354 0.00151338423764 0.00517055588363 3.5815315043e-05
Sn 10 O 2.9173463951 0.00693174916492 2.14830941333 0.00135364527967 0.00353949247037 1.62357882e-05
Sn 11 O 2.85677534382 0.0224951564204 2.13252231671 0.00103622550871 0.00623639102423 6.07319301529e-05
Sn 12 O 2.79944327168 0.047749420584 2.10879634097 0.00107101059997 0.00896167500151 0.000141560274103
Sn 13 O 3.40821985871 0.134476158437 2.18892762098 0.00209662446521 0.0169797757381 0.000261627978818
Sn 14 O 4.81173614336 0.02286033863 2.08292192803 0.000789502865243 0.00439265870184 1.45509462979e-05
Sn 15 O 2.86877293215 0.0167814192757 2.0792641517 0.0010680076903 0.00561713737019 3.96326814734e-05
Sn 16 O 2.89903500407 0.010258791666 2.12407542817 0.00096837174831 0.00421437297228 2.10089532641e-05
Sn 17 O 2.73286688488 0.0558634963403 2.14159276566 0.00249345297964 0.0150349639985 0.000290199749429
Sn 18 O 2.91267609463 0.00862388634059 2.11072101118 0.00105637754781 0.00375786423346 2.64773157731e-05
Sn 19 O 3.02701527747 0.114694367289 2.16520077714 0.00201829586512 0.0322795254427 0.000347241815106
Sn 20 O 2.43568370782 0.183450179835 2.17530509174 0.00272389569615 0.0203780499431 0.000386635887829
Sn 21 O 2.95997002413 0.00842877621946 2.10288414494 0.000790684172701 0.00487905611715 0.000118713379484
Sn 22 O 2.8233988475 0.0311642772021 2.12583332912 0.00143269257008 0.00814032114991 0.00010474296815
Sn 23 O 5.77165407782 0.0244393141978 2.10220082731 0.000370877348541 0.00453294507688 1.141512198e-05
Sn 24 O 2.09753866993 0.104374669362 2.13901460222 0.00220122915164 0.00399157567841 8.99899468895e-05
Sn 25 O 2.80864631333 0.0492147979094 2.1377579121 0.00193749474379 0.0100548291052 0.000179275912127
Sn 26 O 2.83889026706 0.02287732677 2.12261811382 0.0011011621276 0.00685097125923 5.18834739901e-05
Sn 27 O 2.91065378977 0.00972032149317 2.11197769788 0.000784856397092 0.00372342950917 2.11581078742e-05
Sn 28 O 2.85329128286 0.025949668575 2.15509637247 0.00124251406501 0.00757998428593 0.000118130392543
Sn 29 O 3.20290074905 0.105121518595 2.15534246367 0.00196490441441 0.0220077974228 0.000327564836766
Sn 30 O 2.85938059463 0.0190751221406 2.12115310295 0.00110942933665 0.00562992028677 3.48382657597e-05
Sn 31 O 2.7639930242 0.0433574714172 2.16623889689 0.00152822569454 0.0108064473558 0.000122078686754
Sn 32 O 2.76858935571 0.0380309064762 2.14122993747 0.00100551870747 0.0109499973345 0.000137084184091
Sn 33 O 1.88016323808 0.0214948784596 2.19928538318 0.00440623453695 0.00912008250608 0.000184378348794
Sn 34 O 3.35279942068 0.125589022159 2.19552459523 0.00153346127318 0.022145186092 0.000219295546782
Sn 35 O 1.90670193176 0.0089032461865 2.07811447008 0.00107347126653 0.00578067375936 3.96703415079e-05
Sn 36 O 1.83193901354 0.0316996516441 2.06662168838 0.00276870825948 0.013524825278 0.000172915586456
Sn 37 O 1.81967309177 0.107482364943 2.15048442311 0.00384827990738 0.0223245251503 0.000747089549748
Sn 38 O 2.75810670986 0.0382982227659 2.13189063074 0.00125341160954 0.0113703669411 0.000116842645673
Sn 39 O 2.93065609082 0.00522873184908 2.09243517016 0.000996619312369 0.00267914774866 7.79499569338e-06
Sn 40 O 2.92396824449 0.00719064768911 2.14020307593 0.00112225025497 0.00377286727369 3.7340792612e-05
Sn 41 O 2.83274949376 0.0322055634335 2.11548340327 0.00112770529939 0.00728312010385 8.5394686662e-05
Sn 42 O 2.87135047231 0.015492484405 2.1627956659 0.00169988873184 0.00557293030841 3.395083531e-05
Sn 43 O 2.81352076549 0.03563962136 2.13633619591 0.00152742744591 0.00888010588183 0.000111689783165
Sn 44 O 1.94431693259 0.00608849708936 2.07748948699 0.00126492068088 0.00340346396317 2.63505575196e-05
Sn 45 O 2.93159182109 0.00495308117224 2.10542050308 0.000994413303642 0.0027936288733 9.22349372737e-06
Sn 46 O 2.84192394758 0.0553383476836 2.15703711923 0.00183143938579 0.0167757420616 0.000302381233566
Sn 47 O 2.83285595945 0.030632154854 2.16682131956 0.00203845332712 0.00780575608585 9.0032305348e-05
Sn 48 O 2.90459350886 0.00871229131349 2.15042638632 0.00115580647026 0.00397706658912 1.61761430241e-05
Sn 49 O 2.68699942899 0.116371006449 2.15498043508 0.00270569170853 0.0215831120713 0.000444873590008
Sn 50 O 2.98525968747 0.26524199229 2.23892659674 0.00538118075233 0.030465026512 0.000411083401335
Sn 51 O 2.88197667744 0.0201874168771 2.16822325042 0.000981867944416 0.0050385031975 4.33646067107e-05
Sn 52 O 2.8702814947 0.0190399708519 2.12569973413 0.00151215593621 0.00539845527954 3.83371234058e-05
Sn 53 O 2.65270878572 0.0933827571497 2.17542599903 0.00244970893435 0.0159876028846 0.00024651654896
Sn 54 O 2.88443019603 0.0136129391243 2.14097074897 0.00144279753355 0.00480643203705 2.55505148157e-05
Sn 55 O 1.91793676321 0.0235257062646 2.24112268044 0.00358236003013 0.00894383745734 0.0002837854344
Sn 56 O 1.95098520914 0.00543224719688 2.15584632215 0.00159189172489 0.00324448355894 2.88243494585e-05
Sn 57 O 1.93909948594 0.00633991979412 2.10651532597 0.00202178810516 0.0038088933083 2.74928838742e-05
Sn 58 O 1.93269213917 0.00969604736188 2.12049066083 0.00181860730692 0.00448614408966 5.80684586121e-05
Sn 59 O 2.8606391911 0.0257085148928 2.17360235463 0.00188010266524 0.00722414699506 8.19881776404e-05
Sn 60 O 2.04947944551 0.122214226806 2.23711892188 0.00477262290136 0.00998793323668 0.000233629497084
Sn 61 O 2.86474261727 0.0483069366933 2.13538640764 0.00150074322201 0.00986800201404 0.000174120190237
Sn 62 O 2.90108659601 0.0172271347406 2.12003905617 0.00126183871633 0.00780585024546 0.000148963532538
Sr 63 O 4.02602717023 0.147575474895 2.44693815855 0.00172112485641 0.0222371252021 0.000329118362612
Sr 64 O 5.09564791009 0.237985500658 2.52022596141 0.00226650707382 0.0247595040516 0.00027051672477
Sr 65 O 5.40413446888 0.11121386831 2.54180352175 0.00130485488966 0.0187649145324 0.00014819470446
Sr 66 O 4.88643261697 0.425220369462 2.52178022688 0.00264002882451 0.0398414309744 0.000284676185766
Sr 67 O 3.7998521145 0.800662504176 2.47088327807 0.00546283835134 0.0431727704749 0.000510890891277
Sr 68 O 3.54579853587 0.117385988916 2.48208200738 0.00313809814928 0.0205499802821 0.00031697038372
Sr 69 O 4.89476956656 0.233455496292 2.52085747727 0.00152307993053 0.028289054025 0.000300380058162
