a12p143_d8p199 Ta-Ta 5.23323 0.300917 3.43586 0.00319218 0.0844679 0.000769119
a12p343_d7p81 Ta-Ta 4.9525 0.309355 3.45031 0.00384092 0.0867897 0.000898536
a12p543_d7p44 Ta-Ta 4.8491 0.227441 3.47484 0.00334948 0.0816861 0.000922893
a12p743_d7p09 Ta-Ta 4.73109 0.220544 3.49709 0.00351009 0.0811177 0.00107096
a12p943_d6p77 Ta-Ta 4.5844 0.211284 3.5186 0.00412008 0.0759891 0.00118297
a13p343_d6p18 Ta-Ta 4.15529 0.162974 3.50845 0.00383197 0.0792871 0.00140615
a13p743_d5p66 Ta-Ta 4.04283 0.141058 3.533 0.00410346 0.0745975 0.00137211
a14p143_d5p19 Ta-Ta 3.83247 0.129748 3.5227 0.00419449 0.0787674 0.00165028
