  -20.6718292       6.24651384               1           1  0.951844275       1.53688518E-02
  -20.4495735       13.1081076               1           2  0.905391634       3.66225876E-02
  -20.3137417       4.30768776               1           3  0.915065646       2.73003019E-02
  -20.2948456       4.89436579               1           4  0.929878056       2.43902430E-02
  -20.2539444       14.4834585               1           5  0.914400816       3.12185325E-02
  -20.1494427       8.51100922               1           6  0.904667377       3.57497521E-02
  -20.1057644       5.34229803               1           7  0.885885894       3.70370373E-02
  -20.0826187       3.47416472               1           8  0.913306475       3.02419364E-02
  -20.0604115       3.07416391               1           9  0.906626523       3.31325307E-02
  -20.0133343       3.74996614               1          10  0.893681049       3.20962891E-02
  -19.9800701       4.49097586               1          11  0.894164145       3.85756679E-02
  -19.9601078       3.74714899               1          12  0.890672028       3.71113345E-02
  -19.9060879       3.00488448               1          13  0.867924571       3.67428027E-02
  -19.8783226       4.92640924               1          14  0.884806335       3.87289003E-02
  -19.8686924       5.81203461               1          15  0.827517390       3.78863439E-02
  -19.8365841       5.93273878               1          16  0.881139517       3.63457762E-02
  -19.8126659       4.01763964               1          17  0.849315107       4.40313146E-02
  -19.7884426       4.21762180               1          18  0.849756122       4.87804860E-02
  -19.7789421       4.29814243               1          19  0.829578817       5.09304591E-02
  -19.7265358       3.36003995               1          20  0.876725793       3.35305706E-02
  -19.7024460       4.58408594               1          21  0.851417363       3.61681320E-02
  -19.6767826       2.58339095               1          22  0.855314970       3.83858271E-02
  -19.6482906       3.07784963               1          23  0.845927298       4.41609398E-02
  -19.6270809       3.19687462               1          24  0.822660089       4.33497541E-02
  -19.6199398       4.87285519               1          25  0.818890035       5.16066179E-02
  -19.6047230       3.20411468               1          26  0.859840930       4.37375717E-02
  -19.5705967       3.95401788               1          27  0.816666663       4.50980365E-02
  -19.5496616       4.67169189               1          28  0.814185798       4.79520448E-02
  -19.5280857       5.62925005               1          29  0.803118885       4.67836261E-02
  -19.5136967       3.22238636               1          30  0.830889583       4.98533696E-02
  -19.4969482       3.71232557               1          31  0.811949015       4.99510281E-02
  -19.4822922       4.02128887               1          32  0.817913353       4.62598428E-02
  -19.4663010       2.36579251               1          33  0.796097577       4.48780507E-02
  -19.4624920       5.04816532               1          34  0.784956634       4.72516939E-02
  -19.4396362       2.30472565               1          35  0.822722793       5.09304553E-02
  -19.4291401       3.11081481               1          36  0.798048794       5.65853640E-02
  -19.4118385       3.86206555               1          37  0.783574879       5.12077287E-02
  -19.3985119       2.93439817               1          38  0.820717156       5.67729101E-02
  -19.3961544       3.25195241               1          39  0.787171960       5.34499474E-02
  -19.3750610       2.69555163               1          40  0.822834671       5.80708645E-02
  -19.3586750       2.21687365               1          41  0.793945312       5.27343713E-02
  -19.3543358       2.56568217               1          42  0.795698941       6.25610873E-02
  -19.3357582       3.29627132               1          43  0.796859622       6.08439595E-02
  -19.3247223       4.07581234               1          44  0.793542087       6.75146803E-02
  -19.3009148       2.61941934               1          45  0.787109315       6.05468713E-02
  -19.2798328       3.00023007               1          46  0.808764935       6.07569776E-02
  -19.2760715       2.84978914               1          47  0.796078444       5.68627454E-02
  -19.2613277       3.34782672               1          48  0.799410105       6.68633282E-02
  -19.2553349       3.59854341               1          49  0.811320722       6.55412152E-02
  -19.2254047       4.11933470               1          50  0.806806803       8.80880877E-02
  -19.2196579       2.89275217               1          51  0.790354252       7.48031512E-02
  -19.2105637       4.28438377               1          52  0.788292706       5.95121942E-02
  -19.1967907       2.61263323               1          53  0.780915320       6.71859905E-02
  -19.1833534       3.79065561               1          54  0.792246461       8.34989995E-02
  -19.1789608       2.94327784               1          55  0.802371562       7.11462423E-02
