  -20.9155788       13.0720110               1           1  0.939795911       2.75510233E-02
  -20.7006474       9.13084888               1           2  0.923780441       3.15040648E-02
  -20.4925556       8.11107826               1           3  0.925510168       3.26530598E-02
  -20.3165092       8.62669373               1           4  0.870182514       3.95537503E-02
  -20.2978287       4.04191017               1           5  0.917093158       3.27533297E-02
  -20.2435760       10.1856194               1           6  0.898221374       3.65612656E-02
  -20.2018719       9.00825119               1           7  0.895049512       3.66336629E-02
  -20.1742382       3.01766968               1           8  0.920972645       3.44478227E-02
  -20.1224346       9.20827579               1           9  0.866071463       4.36507910E-02
  -20.0626907       7.08220530               1          10  0.857847989       3.94866727E-02
  -20.0010643       4.20731401               1          11  0.883928537       3.57142836E-02
  -19.9555664       3.46133137               1          12  0.890781522       3.90781611E-02
  -19.9371281       3.03849936               1          13  0.881118894       3.49650346E-02
  -19.9231434       4.27083349               1          14  0.867980301       4.33497541E-02
  -19.8890533       4.37566948               1          15  0.884158432       3.46534699E-02
  -19.8774128       10.3278370               1          16  0.811822653       5.32019697E-02
  -19.8552074       3.34465265               1          17  0.878848076       3.27706076E-02
  -19.8420200       3.50535154               1          18  0.860098541       4.23645340E-02
  -19.8095627       3.59140849               1          19  0.845238090       4.06746045E-02
  -19.7807102       5.34157228               1          20  0.817288816       4.22396846E-02
  -19.7479820       5.35327291               1          21  0.876616895       3.68159227E-02
  -19.7288055       5.78097248               1          22  0.833333313       4.46428582E-02
  -19.7093506       3.62902713               1          23  0.833169699       5.49558327E-02
  -19.6935616       6.89840364               1          24  0.824509859       6.27451017E-02
  -19.6801014       4.34924364               1          25  0.818361282       4.73840088E-02
  -19.6511078       2.59990215               1          26  0.841584206       5.04950508E-02
  -19.6470699       3.76148295               1          27  0.836774886       5.21140620E-02
  -19.6281567       3.04743981               1          28  0.820614517       5.74826598E-02
  -19.6205578       3.84427071               1          29  0.831683159       5.24752513E-02
  -19.5793400       2.72057509               1          30  0.835791588       4.62143570E-02
  -19.5665092       4.48251486               1          31  0.836956561       4.64426875E-02
  -19.5597935       5.14851570               1          32  0.810495555       5.24781346E-02
  -19.5191116       4.20016718               1          33  0.799024403       6.43902421E-02
  -19.4990177       2.45888186               1          34  0.807843149       4.21568602E-02
  -19.4900360       2.67733216               1          35  0.828372955       5.05952351E-02
  -19.4851398       3.61110759               1          36  0.828543186       5.45094162E-02
  -19.4710617       3.95435309               1          37  0.790697694       4.74806242E-02
  -19.4643669       3.41276264               1          38  0.823356152       6.08439595E-02
  -19.4312286       3.86302042               1          39  0.811822653       5.41871935E-02
  -19.4242897       3.02579832               1          40  0.802941203       5.68627492E-02
  -19.3884354       3.52788758               1          41  0.804563463       5.15873022E-02
  -19.3815956       4.13841200               1          42  0.788085878       6.34765550E-02
  -19.3740025       13.8880224               1          43  0.793542087       6.55577332E-02
  -19.3641663       3.77195096               1          44  0.798418999       6.12648241E-02
  -19.3371849       2.78250861               1          45  0.793372333       4.87329401E-02
  -19.3241158       3.90707541               1          46  0.818361282       5.52813411E-02
  -19.3062878       3.18268847               1          47  0.790448308       5.55555560E-02
  -19.2963161       3.46004009               1          48  0.803343177       5.99803329E-02
  -19.2936840       3.58252788               1          49  0.790766239       5.79567775E-02
  -19.2761307       3.66793561               1          50  0.808823526       6.27450943E-02
  -19.2637863       2.49614763               1          51  0.800000012       6.73267320E-02
  -19.2447929       3.52123737               1          52  0.784390271       5.85365891E-02
  -19.2266159       4.43083096               1          53  0.795476913       5.50639182E-02
  -19.2171688       4.47680569               1          54  0.789733469       6.91016763E-02
  -19.1976490       3.62850833               1          55  0.795098066       5.58823533E-02
  -19.1749020       4.40668631               1          56  0.779941618       6.03700131E-02
  -19.1625500       2.73375201               1          57  0.789162576       6.20689690E-02
  -19.1529503       3.44315529               1          58  0.782778919       6.26223087E-02
  -19.1257725       5.20167255               1          59  0.795228601       7.25646093E-02
  -19.1162357       4.51380587               1          60  0.801376641       6.39134720E-02
  -19.1074924       4.26081944               1          61  0.797418058       7.84508437E-02
  -19.0971470       5.79496717               1          62  0.795454562       8.10276717E-02
  -19.0936604       4.66795063               1          63  0.794291317       7.28346407E-02
  -19.0802002       3.78960776               1          64  0.789990127       7.16388598E-02
  -19.0383091       4.04282331               1          65  0.782823265       6.91016763E-02
  -19.0302715       6.09187555               1          66  0.786561310       6.91699535E-02
  -18.9987373       3.92208338               1          67  0.783810496       6.12043403E-02
  -18.9965820       11.7834253               1          68  0.794820726       8.46613497E-02
  -18.9873657       3.73633099               1          69  0.796812773       7.37051815E-02
  -18.9740295       4.47940302               1          70  0.798604190       8.47457647E-02
  -18.9484673       3.47677660               1          71  0.795656443       7.20631778E-02
  -18.9329472       5.66414165               1          72  0.783251286       6.10837489E-02
