  -20.7886372       17.0606060               1           1  0.950526297       2.84210537E-02
  -20.4127121       7.17180777               1           2  0.925542891       3.41261625E-02
  -20.2694969       9.95053577               1           3  0.942446053       2.36382317E-02
  -20.1777954       5.20949459               1           4  0.930327833       3.48360687E-02
  -20.0821114       4.84375477               1           5  0.901121318       3.97553556E-02
  -20.0349655       4.17259121               1           6  0.928352118       3.27533260E-02
  -19.9704609       3.24613023               1           7  0.921668410       3.45879979E-02
  -19.9294510       4.90488672               1           8  0.903711200       3.91173549E-02
  -19.9134274       9.24079990               1           9  0.924151719       2.79441141E-02
  -19.8361206       3.05476189               1          10  0.913741231       3.30992974E-02
  -19.7977753       2.98084235               1          11  0.877733588       3.67793217E-02
  -19.7714424       12.1619282               1          12  0.896039605       4.05940600E-02
  -19.7461281       5.24417734               1          13  0.892929316       4.44444455E-02
  -19.7056236       3.43015480               1          14  0.855864763       4.07554656E-02
  -19.6930256       4.04533052               1          15  0.871769309       4.27435338E-02
  -19.6790943       8.10865784               1          16  0.859578729       4.21263799E-02
  -19.6497459       4.22813129               1          17  0.868605852       3.71113345E-02
  -19.6026134       3.19205308               1          18  0.880119801       3.39660347E-02
  -19.5598183       3.15104175               1          19  0.866404712       3.43811400E-02
  -19.5368080       5.16959810               1          20  0.852652252       4.51866351E-02
  -19.5105209       5.47700834               1          21  0.826470613       5.58823533E-02
  -19.5000935       3.38398719               1          22  0.831867039       4.20332365E-02
  -19.4901371       5.09679699               1          23  0.816929102       4.62598391E-02
  -19.4432068       3.17996764               1          24  0.853293478       4.39121760E-02
  -19.4297409       3.59174871               1          25  0.832669377       4.68127504E-02
  -19.3961906       3.89976454               1          26  0.812252998       4.84189726E-02
  -19.3883533       3.43767715               1          27  0.841379285       4.53201942E-02
  -19.3738842       2.78370905               1          28  0.809055090       5.31496033E-02
  -19.3675289       4.09142303               1          29  0.796660125       5.20628728E-02
  -19.3439045       3.11600733               1          30  0.826300263       5.29931262E-02
  -19.3252907       3.39388704               1          31  0.812007844       4.62598428E-02
  -19.3012619       3.54787779               1          32  0.812127173       4.87077534E-02
  -19.2776222       2.72770262               1          33  0.819169998       5.43478280E-02
  -19.2635365       3.58321977               1          34  0.799212575       4.33070846E-02
  -19.2447033       3.51769018               1          35  0.807312250       5.73122539E-02
  -19.2210026       3.26337457               1          36  0.807654560       5.00490628E-02
  -19.2086697       4.45640755               1          37  0.788910508       6.32295683E-02
  -19.1760120       3.75011683               1          38  0.801801801       4.70470451E-02
  -19.1708241       2.81170464               1          39  0.795499086       5.47945239E-02
  -19.1535034       3.46218204               1          40  0.791059256       5.34499474E-02
  -19.1460018       3.02770424               1          41  0.792527080       4.52310741E-02
  -19.1450539       3.04125261               1          42  0.789833844       6.15835786E-02
  -19.1238842       3.08669591               1          43  0.786341488       6.04878068E-02
  -19.1050682       3.15748882               1          44  0.777669907       5.04854396E-02
  -19.0977364       4.37489080               1          45  0.808574259       5.68295121E-02
  -19.0910015       3.32170558               1          46  0.790039062       5.56640588E-02
  -19.0644684       2.40154624               1          47  0.790766239       6.18860461E-02
  -19.0532551       4.04140472               1          48  0.798426747       6.09636195E-02
  -19.0405331       5.98263168               1          49  0.780078888       6.41025677E-02
  -19.0300179       3.61413383               1          50  0.793855369       5.74826561E-02
  -19.0203171       3.78650570               1          51  0.794896901       5.69185428E-02
  -19.0117130       5.98258591               1          52  0.788801551       7.36738741E-02
  -18.9960022       3.52866602               1          53  0.790560544       6.88298941E-02
  -18.9742050       3.65377021               1          54  0.781586647       7.24779591E-02
  -18.9696884       5.41168737               1          55  0.794263065       6.82492554E-02
  -18.9647121       5.10106897               1          56  0.788899958       8.32507536E-02
  -18.9605217       2.53174901               1          57  0.780727684       7.17797428E-02
  -18.9329472       3.55452085               1          58  0.792622149       7.17846379E-02
  -18.9256554       6.71296644               1          59  0.773125648       7.69230798E-02
  -18.9224148       3.67875838               1          60  0.792452812       8.44091401E-02
  -18.9081841       3.66097975               1          61  0.793034792       7.56218880E-02
  -18.9039879       6.03570890               1          62  0.804216862       7.93172717E-02
  -18.8796558       4.01685286               1          63  0.775049090       6.77799582E-02
  -18.8641682       4.13649321               1          64  0.788270354       6.75944239E-02
  -18.8458271       5.08040333               1          65  0.796039641       8.31683129E-02
  -18.8266983       5.48301172               1          66  0.801990032       7.96019882E-02
  -18.8095207       8.23450565               1          67  0.784585059       8.89328122E-02
  -18.7909737       6.50183344               1          68  0.786771953       7.20631778E-02
  -18.7838879       4.22688580               1          69  0.793478251       7.80632421E-02
  -18.7652035       3.44805980               1          70  0.810000002       8.10000002E-02
  -18.7631874       4.42119980               1          71  0.804000020       7.80000016E-02
  -18.7335644       3.31925368               1          72  0.801792860       8.76494050E-02
  -18.7296753       5.77374744               1          73  0.794059396       8.81188139E-02
  -18.7065029       3.85644197               1          74  0.810327709       8.44091401E-02
  -18.7006378       3.28690457               1          75  0.814889312       8.65191147E-02
  -18.6916218       3.97978282               1          76  0.797014952       7.96019882E-02
  -18.6792393       4.45383024               1          77  0.799004972       8.25870708E-02
  -18.6769314       4.63273764               1          78  0.801186919       9.19881240E-02
  -18.6670017       4.95891285               1          79  0.803803742       7.90790766E-02
  -18.6618805       8.10280609               1          80  0.797202766       9.39060897E-02
  -18.6436729       6.69874716               1          81  0.805611193       9.91983935E-02
  -18.6249371       6.06084681               1          82  0.809716642       9.61538553E-02
  -18.6158695       4.83183527               1          83  0.809908986      0.101112232    
  -18.6033974       6.00212002               1          84  0.799196780       9.23694819E-02
  -18.5720310       21.7157116               1          85  0.796626925       9.92063507E-02
  -18.5617657       8.28883076               1          86  0.794411182       8.48303437E-02
  -18.5437393       12.1376944               1          87  0.792039812       7.46268705E-02
