  -24.4085865       86.8248520               1           1   8.95061716E-02   5.14403312E-03
  -24.3322735       38.9199944               1           2  0.117341638       4.15368658E-03
  -24.2998619       94.8177338               1           3   6.03271984E-02   4.08997992E-03
  -24.2251530       67.0489197               1           4  0.110766046       4.14078683E-03
  -24.2156315       35.3575706               1           5   9.71074328E-02   4.13223170E-03
  -24.1814270       28.6960812               1           6   9.83436853E-02   4.14078683E-03
  -24.1649380       25.8704910               1           7  0.100206614       3.09917354E-03
  -24.1579990       15.3276405               1           8   8.24742243E-02   3.09278350E-03
  -24.1482315       15.1921196               1           9  0.108695649       4.14078683E-03
  -24.1444931       13.2328482               1          10  0.105590060       4.14078683E-03
  -24.1282043       27.1453400               1          11   7.81892985E-02   3.08641978E-03
  -24.1111565       14.0270605               1          12   7.71605000E-02   3.08641978E-03
  -24.1080532       12.2902193               1          13   8.03295597E-02   3.08959838E-03
  -24.1025238       13.0262613               1          14   7.71605000E-02   3.08641978E-03
  -24.0990086       9.57137966               1          15   9.61737335E-02   3.10237845E-03
  -24.0913582       17.3144760               1          16   6.04508184E-02   3.07377055E-03
  -24.0867500       15.7823400               1          17  0.107772022       3.10880831E-03
  -24.0785599       22.6670666               1          18   9.06282142E-02   4.11946466E-03
  -24.0682240       16.5853214               1          19   8.54788795E-02   4.11946466E-03
  -24.0547104       86.0691833               1          20   6.30722269E-02   5.08647040E-03
  -24.0526924       23.0725994               1          21  0.105590060       5.17598307E-03
  -24.0467930       62.4362717               1          22   4.70347665E-02   2.04498996E-03
  -24.0197887       14.7923613               1          23   6.57759532E-02   3.08324769E-03
  -24.0128975       37.3666611               1          24   9.14696828E-02   5.13874600E-03
  -24.0095062       74.8513412               1          25   4.48979586E-02   3.06122447E-03
  -24.0011730       31.4601650               1          26   4.07747179E-02   3.05810408E-03
  -23.9894485       11.5692158               1          27   7.40740672E-02   3.08641978E-03
  -23.9768887       10.4641371               1          28   6.88591972E-02   3.08324769E-03
  -23.9752121       25.3938637               1          29   2.43654829E-02   1.01522845E-03
  -23.9722347       81.4619980               1          30   9.09090880E-03   0.00000000    
  -23.9646854       15.7060280               1          31   4.28134538E-02   3.05810408E-03
  -23.9583015       19.6033726               1          32   3.15361135E-02   2.03458802E-03
  -23.9555378       25.7817993               1          33   2.94715427E-02   2.03252025E-03
  -23.9513779       85.2645874               1          34   6.61241114E-02   6.10376429E-03
  -23.9480438       12.5370607               1          35   7.70811960E-02   3.08324769E-03
  -23.9437103       59.2296600               1          36   1.11223459E-02   0.00000000    
  -23.9319477       16.4683380               1          37   6.22448958E-02   5.10204071E-03
  -23.9304962       27.4591160               1          38   4.37436439E-02   3.05188214E-03
  -23.9168720       15.9922562               1          39   2.84263957E-02   3.04568536E-03
  -23.9083118       36.8572311               1          40   5.41368760E-02   4.08580201E-03
  -23.9067726       16.9159431               1          41   3.97148691E-02   3.05498997E-03
  -23.9037056       45.1249428               1          42   7.07070716E-03   0.00000000    
  -23.9031715       17.4134598               1          43   3.35365832E-02   3.04878037E-03
  -23.8985367       33.4279060               1          44   2.12765951E-02   1.01317128E-03
  -23.8970356       39.8773537               1          45   7.07785645E-03   0.00000000    
  -23.8853893       8.11303520               1          46   4.80081700E-02   3.06435139E-03
  -23.8794575       38.3575745               1          47   8.08080845E-03   1.01010106E-03
  -23.8756886       9.58360958               1          48   2.74111684E-02   3.04568536E-03
  -23.8670292       29.6953316               1          49   2.63959393E-02   3.04568536E-03
  -23.8643169       24.5354118               1          50   7.39219710E-02   4.10677632E-03
  -23.8586845       21.3327026               1          51   2.74111684E-02   4.06091381E-03
  -23.8529701       52.4001579               1          52   1.82370823E-02   1.01317128E-03
  -23.8484936       25.2576752               1          53   4.69387732E-02   3.06122447E-03
  -23.8430405       29.5857754               1          54   1.82370823E-02   3.03951371E-03
  -23.8413486       13.4240646               1          55   3.04878037E-02   3.04878037E-03
  -23.8365993       25.5942345               1          56   1.31445909E-02   2.02224473E-03
  -23.8342323       11.2946625               1          57   2.23123729E-02   3.04259639E-03
  -23.8277206       23.1545181               1          58   4.98474054E-02   5.08646993E-03
  -23.8220577       14.9062691               1          59   9.10010096E-03   2.02224473E-03
  -23.8156452       51.9928436               1          60   5.05050505E-03   0.00000000    
  -23.8105221       111.231705               1          61   5.05050505E-03   0.00000000    
  -23.8056355       21.6990452               1          62   1.01112230E-02   2.02224473E-03
  -23.8021946       27.3221035               1          63   1.21334679E-02   3.03336699E-03
  -23.7971134       8.02176952               1          64   4.28134538E-02   3.05810408E-03
  -23.7880383       12.5755510               1          65   1.72064789E-02   3.03643732E-03
  -23.7840424       28.1610146               1          66   4.04040422E-03   0.00000000    
  -23.7831097       24.5316353               1          67   4.57782336E-02   4.06917604E-03
  -23.7817726       12.8706846               1          68   3.76016237E-02   3.04878037E-03
  -23.7801590       24.6310978               1          69   1.72064789E-02   2.02429155E-03
  -23.7770081       35.6983871               1          70   2.53549702E-02   3.04259639E-03
  -23.7748966       31.1909466               1          71   1.72239114E-02   2.02634255E-03
  -23.7741280       29.9508286               1          72   1.11223459E-02   3.03336699E-03
  -23.7680569       18.0118885               1          73   1.82370823E-02   3.03951371E-03
  -23.7667160       12.4284029               1          74   1.41700413E-02   2.02429155E-03
  -23.7651997       22.6197777               1          75   5.05561149E-03   1.01112237E-03
