  -24.4684677       41.7585144               1           1  0.114107884       4.14937781E-03
  -24.3561726       29.3756027               1           2  0.102484472       4.14078683E-03
  -24.3437595       25.4854374               1           3   9.39112455E-02   3.09597538E-03
  -24.3267536       35.3044968               1           4   8.12757239E-02   4.11522668E-03
  -24.3165989       19.9341049               1           5   9.19421539E-02   4.13223170E-03
  -24.3065777       46.9576225               1           6   9.60743800E-02   3.09917354E-03
  -24.2995071       100.426430               1           7   4.59183678E-02   2.04081647E-03
  -24.2944145       84.6100235               1           8   8.34191516E-02   3.08959838E-03
  -24.2764072       38.8719788               1           9  0.112033196       4.14937781E-03
  -24.2649212       52.0814133               1          10   7.39219710E-02   4.10677632E-03
  -24.2574730       12.6350288               1          11   8.02469179E-02   4.11522668E-03
  -24.2542515       13.1874428               1          12   8.12757239E-02   4.11522668E-03
  -24.2462292       20.6731510               1          13   8.23045224E-02   3.08641978E-03
  -24.2403831       25.8888950               1          14  0.103519671       3.10559012E-03
  -24.2290173       19.7470226               1          15   6.44831136E-02   4.09416622E-03
  -24.1890469       45.3019829               1          16   7.58196712E-02   4.09836089E-03
  -24.1829090       40.8427048               1          17   7.60534480E-02   2.05549854E-03
  -24.1690769       55.0352020               1          18   6.65301904E-02   4.09416622E-03
  -24.1575089       29.2740059               1          19   8.11921954E-02   5.13874600E-03
  -24.1537151       38.0352020               1          20   7.28952810E-02   4.10677632E-03
  -24.1497135       63.9686546               1          21   6.95296600E-02   4.08997992E-03
  -24.1427422       19.8317108               1          22   7.28952810E-02   4.10677632E-03
  -24.1362419       65.2866135               1          23   6.14754073E-02   3.07377055E-03
  -24.1258183       37.8268242               1          24   2.43407711E-02   2.02839775E-03
  -24.1200123       77.7720184               1          25   2.74111684E-02   1.01522845E-03
  -24.1170807       113.588181               1          26   5.04540838E-03   0.00000000    
  -24.0955925       15.6885576               1          27   8.88429806E-02   4.13223170E-03
  -24.0929337       54.8370934               1          28   2.53807101E-02   1.01522845E-03
  -24.0917492       117.831017               1          29   2.01612921E-03   0.00000000    
  -24.0836220       12.5220165               1          30   9.08152759E-02   5.15995873E-03
  -24.0823822       24.6041203               1          31   4.58715595E-02   3.05810408E-03
  -24.0754776       14.6607475               1          32   7.50256926E-02   3.08324769E-03
  -24.0687637       26.9995384               1          33   8.44490230E-02   4.11946466E-03
  -24.0611591       29.0399246               1          34   3.45879979E-02   3.05188214E-03
  -24.0587463       31.2818470               1          35   5.32241575E-02   2.04708311E-03
  -24.0560760       57.0912437               1          36   1.82370823E-02   1.01317128E-03
