  -24.3920345       36.2660751               1           1  0.103626944       4.14507790E-03
  -24.3468113       26.9171696               1           2  0.116424121       4.15800419E-03
  -24.3371468       23.1453991               1           3  0.115384616       4.15800419E-03
  -24.3257523       56.2888107               1           4   9.50413197E-02   3.09917354E-03
  -24.3149509       11.5114384               1           5  0.104771793       3.11203324E-03
  -24.3128319       11.0342255               1           6  0.106846474       3.11203324E-03
  -24.2911110       46.1564674               1           7  0.114107884       4.14937781E-03
  -24.2676086       34.9403000               1           8   9.72078517E-02   4.13650461E-03
  -24.2484932       31.7748241               1           9   7.30452687E-02   4.11522668E-03
  -24.2429943       20.3261223               1          10   9.29752141E-02   4.13223170E-03
  -24.2335129       14.0676117               1          11   8.87512937E-02   3.09597538E-03
  -24.2208195       26.0989265               1          12   6.87179491E-02   4.10256442E-03
  -24.2163086       36.6784744               1          13   6.14124872E-02   4.09416622E-03
  -24.1974564       32.6437492               1          14   9.39112455E-02   5.15995920E-03
  -24.1734715       52.4538689               1          15   9.73084867E-02   5.17598307E-03
  -24.1688633       11.3816633               1          16   8.76288638E-02   3.09278350E-03
  -24.1665001       29.1859035               1          17   8.76288638E-02   3.09278350E-03
  -24.1541405       17.7193756               1          18   9.28792655E-02   4.12796717E-03
  -24.1488476       36.5535965               1          19   8.46233293E-02   4.12796717E-03
  -24.1444149       38.3176804               1          20   8.62423033E-02   5.13347052E-03
  -24.1403503       16.5165386               1          21   7.07692280E-02   3.07692308E-03
  -24.1338272       39.1942177               1          22  0.105480865       4.13650461E-03
  -24.1326275       22.0471058               1          23   5.62947802E-02   3.07062431E-03
  -24.1129093       24.6679993               1          24   3.97148691E-02   3.05498997E-03
  -24.0989590       20.8314266               1          25   6.65983558E-02   4.09836089E-03
  -24.0943928       17.7849846               1          26   6.96721375E-02   4.09836089E-03
  -24.0859489       26.9958229               1          27   3.97148691E-02   3.05498997E-03
  -24.0725136       12.9208031               1          28   6.35897443E-02   3.07692308E-03
  -24.0665245       14.9215870               1          29   4.27698568E-02   3.05498997E-03
  -24.0652008       28.1514854               1          30   4.37881909E-02   3.05498997E-03
  -24.0632572       50.8585510               1          31   4.36991863E-02   4.06504050E-03
  -24.0617065       17.8785896               1          32   6.03271984E-02   4.08997992E-03
  -24.0460720       20.1039467               1          33   5.30612245E-02   3.06122447E-03
  -24.0347443       38.3261757               1          34   2.02839747E-02   1.01419888E-03
  -24.0289364       19.0563068               1          35   4.59183678E-02   3.06122447E-03
  -24.0268955       11.7852144               1          36   3.45879979E-02   3.05188214E-03
  -24.0129738       39.3667793               1          37   3.45528461E-02   2.03252025E-03
  -24.0116615       23.9431553               1          38   5.31154275E-02   4.08580201E-03
  -24.0003700       15.2634430               1          39   4.89296652E-02   3.05810408E-03
  -23.9971905       14.9022655               1          40   3.97148691E-02   3.05498997E-03
  -23.9956799       31.6772366               1          41   4.07331958E-02   3.05498997E-03
  -23.9914932       12.1786346               1          42   3.45879979E-02   3.05188214E-03
  -23.9870300       11.9602690               1          43   3.45879979E-02   3.05188214E-03
  -23.9825974       14.5981073               1          44   5.94262257E-02   3.07377055E-03
  -23.9752197       31.2413521               1          45   2.43654829E-02   2.03045690E-03
  -23.9716606       31.4581261               1          46   1.92502532E-02   2.02634255E-03
  -23.9679108       46.0389061               1          47   7.06967190E-02   3.07377055E-03
  -23.9653072       54.1057968               1          48   5.05050505E-03   0.00000000    
  -23.9596443       61.2051048               1          49   1.72239114E-02   1.01317128E-03
  -23.9564590       81.7124023               1          50   6.06060587E-03   0.00000000    
  -23.9519978       27.8207989               1          51   2.43654829E-02   2.03045690E-03
  -23.9484482       31.1419983               1          52   3.14720795E-02   4.06091381E-03
  -23.9449863       24.4633255               1          53   3.86965349E-02   3.05498997E-03
  -23.9400921       18.3177299               1          54   2.63424534E-02   3.03951371E-03
  -23.9361401       20.8309612               1          55   9.19421539E-02   3.09917354E-03
  -23.9333649       15.8999262               1          56   6.15384579E-02   3.07692308E-03
