2.75000000 4.99999987E-06 0.00000000 4.99999987E-06 0.00000000 1.33333333E-05 3.33333332E-06 6.66666665E-06 4.16666662E-05 3.83333318E-05 7.99999980E-05
2.79999995 4.99999987E-06 4.99999987E-06 9.99999975E-06 0.00000000 9.99999975E-06 9.99999975E-06 3.33333332E-06 3.33333337E-05 8.16666652E-05 1.06666666E-04
2.85000014 3.33333332E-06 9.99999975E-06 1.49999996E-05 6.66666665E-06 1.16666670E-05 1.83333341E-05 2.33333340E-05 4.33333335E-05 7.16666691E-05 1.43333338E-04
2.89999986 1.66666669E-05 6.66666665E-06 3.99999990E-05 6.66666665E-06 2.33333340E-05 4.50000007E-05 2.33333340E-05 5.50000004E-05 1.04999999E-04 2.03333329E-04
2.95000005 3.16666665E-05 4.99999987E-06 3.66666682E-05 6.66666665E-06 4.50000007E-05 5.83333349E-05 3.83333318E-05 7.50000036E-05 1.34999995E-04 2.30000005E-04
3.00000000 3.16666665E-05 1.33333333E-05 3.99999990E-05 4.99999987E-06 4.16666662E-05 5.99999985E-05 5.99999985E-05 9.99999975E-05 2.05000004E-04 3.01666674E-04
3.04999995 2.16666667E-05 1.83333341E-05 5.50000004E-05 8.33333343E-06 9.00000014E-05 1.21666664E-04 7.33333363E-05 1.08333334E-04 2.74999999E-04 3.99999990E-04
3.09999990 5.66666677E-05 3.33333337E-05 3.66666682E-05 1.83333341E-05 7.66666635E-05 1.38333329E-04 9.83333302E-05 1.55000002E-04 3.16666672E-04 4.51666652E-04
3.15000010 4.83333351E-05 3.33333337E-05 1.06666666E-04 2.49999994E-05 1.58333336E-04 1.88333332E-04 1.68333339E-04 2.01666669E-04 3.76666663E-04 5.83333313E-04
3.20000005 7.33333363E-05 5.66666677E-05 1.18333330E-04 1.99999995E-05 1.99999995E-04 2.03333329E-04 2.08333338E-04 2.43333328E-04 4.33333335E-04 7.73333362E-04
3.25000000 7.83333307E-05 7.16666691E-05 1.76666668E-04 4.16666662E-05 2.61666661E-04 2.96666665E-04 2.89999996E-04 3.13333323E-04 5.21666661E-04 8.33333354E-04
3.29999995 1.15000003E-04 9.33333358E-05 2.09999998E-04 1.06666666E-04 2.61666661E-04 3.75000003E-04 3.96666670E-04 3.65000014E-04 7.11666653E-04 1.06000004E-03
3.34999990 1.38333329E-04 1.16666670E-04 2.56666681E-04 1.26666666E-04 3.36666679E-04 4.64999990E-04 5.33333339E-04 5.05000004E-04 9.18333360E-04 1.25833333E-03
3.40000010 1.41666664E-04 1.84999997E-04 3.03333334E-04 1.91666666E-04 4.33333335E-04 6.35000004E-04 7.11666653E-04 7.09999993E-04 1.27999997E-03 1.53166661E-03
3.45000005 1.90000006E-04 2.81666667E-04 3.58333346E-04 3.01666674E-04 6.03333348E-04 8.43333313E-04 9.18333360E-04 1.06833328E-03 1.59999996E-03 1.91333331E-03
3.50000000 2.78333348E-04 3.83333332E-04 4.49999992E-04 5.31666679E-04 7.98333320E-04 1.20499998E-03 1.31500000E-03 1.46499998E-03 2.24000006E-03 2.58499989E-03
3.54999995 2.80000007E-04 4.55000001E-04 6.03333348E-04 6.45000022E-04 1.30833336E-03 1.53166661E-03 1.74500002E-03 1.93833339E-03 3.18166660E-03 3.12333344E-03
3.59999990 3.15000012E-04 7.39999989E-04 8.41666653E-04 1.00833329E-03 1.78000005E-03 2.09166668E-03 2.43999995E-03 2.58499989E-03 4.79000015E-03 4.08333354E-03
3.65000010 4.31666675E-04 1.02500001E-03 1.23166665E-03 1.49333337E-03 2.70000007E-03 2.93666660E-03 3.21666664E-03 3.91499978E-03 6.46333350E-03 5.59500000E-03
3.70000005 5.51666657E-04 1.46833330E-03 1.85333332E-03 2.47166655E-03 3.95666668E-03 4.08500014E-03 4.52833343E-03 5.59500000E-03 9.37166624E-03 8.26166663E-03
3.75000000 6.91666675E-04 1.84166664E-03 2.69166660E-03 3.81999998E-03 5.81333321E-03 6.37833355E-03 6.38666656E-03 8.31166655E-03 1.37700001E-02 1.27883330E-02
3.79999995 9.16666642E-04 2.28499994E-03 3.73500003E-03 6.48833346E-03 9.06999968E-03 9.80166625E-03 1.02749998E-02 1.40683334E-02 2.03533340E-02 2.11183336E-02
3.84999990 1.10833335E-03 3.01833334E-03 5.78500004E-03 1.14383334E-02 1.45950001E-02 1.56733338E-02 1.84700005E-02 2.46616658E-02 3.30649987E-02 3.70066650E-02
3.90000010 1.32833328E-03 4.02666675E-03 9.08166636E-03 1.96599998E-02 2.61366665E-02 2.74700001E-02 3.49583328E-02 4.74716648E-02 5.52249998E-02 6.73300028E-02
3.95000005 1.57833332E-03 5.29833324E-03 1.50566669E-02 3.29966657E-02 4.75516655E-02 5.23366667E-02 7.11416677E-02 9.54633355E-02 9.55433324E-02 0.117806666
4.00000000 1.87166664E-03 5.92166651E-03 1.96633339E-02 4.49533351E-02 6.56033307E-02 9.16033313E-02 0.119203337 0.163081661 0.148379996 0.166658327
4.05000019 1.99000002E-03 4.83333319E-03 6.96333311E-03 9.29499976E-03 1.32433334E-02 1.24800000E-02 1.24333333E-02 1.09566664E-02 1.25650000E-02 1.27699999E-02
4.10000038 2.74666678E-03 6.59500016E-03 9.59166698E-03 1.28433332E-02 1.78100001E-02 1.63966659E-02 1.61383338E-02 1.47000002E-02 1.68999992E-02 1.65633336E-02
4.15000057 3.51499999E-03 8.51500034E-03 1.28849996E-02 1.67166665E-02 2.31999997E-02 2.10883338E-02 2.09299996E-02 1.95483342E-02 2.16783341E-02 2.11366676E-02
4.20000029 4.41333326E-03 1.03599997E-02 1.56433340E-02 2.05283333E-02 2.79949997E-02 2.53950004E-02 2.55500004E-02 2.39183325E-02 2.51150001E-02 2.36716662E-02
4.25000000 4.91833314E-03 1.19533334E-02 1.73083339E-02 2.37933341E-02 3.12483329E-02 2.80633327E-02 2.90316660E-02 2.67716665E-02 2.81466674E-02 2.60283332E-02
4.30000019 5.82000008E-03 1.41449999E-02 1.93000007E-02 2.74299998E-02 3.50766666E-02 3.16333324E-02 3.28000002E-02 3.06566674E-02 3.08100004E-02 2.74850000E-02
4.35000038 6.63999980E-03 1.59316659E-02 2.18133330E-02 3.10283341E-02 3.79816666E-02 3.59966680E-02 3.73316668E-02 3.42449993E-02 3.41150016E-02 2.88350005E-02
4.40000057 7.85833318E-03 1.87316667E-02 2.46466659E-02 3.43216658E-02 4.12050001E-02 3.92466672E-02 4.16316651E-02 3.77666652E-02 3.72149982E-02 3.07083335E-02
4.45000029 8.64833314E-03 2.06616670E-02 2.66066659E-02 3.79050002E-02 4.37199995E-02 4.38916683E-02 4.56616655E-02 4.03433330E-02 3.95666659E-02 3.12150009E-02
4.50000000 1.02966670E-02 2.30616666E-02 2.98833326E-02 4.16083336E-02 4.65283319E-02 4.65699993E-02 4.79416661E-02 4.26166654E-02 4.13150005E-02 3.15099992E-02
4.55000019 1.13800000E-02 2.54216660E-02 3.27166654E-02 4.49899994E-02 4.77316678E-02 4.92466651E-02 5.00616655E-02 4.54350002E-02 4.25516665E-02 3.17699984E-02
4.60000038 1.26266666E-02 2.71416660E-02 3.44199985E-02 4.62366678E-02 4.87350002E-02 5.12716658E-02 5.14233336E-02 4.49599996E-02 4.24849987E-02 3.08483336E-02
4.65000057 1.41383335E-02 2.80883331E-02 3.57449986E-02 4.56399992E-02 4.82383333E-02 5.16100004E-02 5.08049987E-02 4.38716672E-02 4.06866670E-02 2.91516669E-02
4.70000029 1.53249996E-02 3.01783327E-02 3.64466682E-02 4.57316674E-02 4.57150005E-02 4.96466681E-02 4.77249995E-02 4.03300002E-02 3.79199982E-02 2.65933331E-02
4.75000000 1.60900000E-02 2.98149996E-02 3.49633321E-02 4.18733321E-02 4.16366681E-02 4.65416685E-02 4.27599996E-02 3.54766659E-02 3.18666659E-02 2.34200004E-02
4.80000019 1.65400002E-02 2.91799996E-02 3.37349996E-02 3.79683338E-02 3.57900001E-02 4.07049991E-02 3.52949984E-02 2.96283327E-02 2.63349991E-02 1.96049996E-02
4.85000038 1.73416659E-02 2.80533340E-02 3.07983328E-02 3.15850005E-02 2.88249999E-02 3.29883322E-02 2.67816670E-02 2.25516669E-02 1.97500009E-02 1.58549994E-02
4.90000057 1.66116673E-02 2.63683330E-02 2.69366670E-02 2.53500007E-02 2.19133329E-02 2.36933324E-02 1.75116658E-02 1.43566662E-02 1.35633331E-02 1.15816668E-02
4.95000029 1.68516673E-02 2.41599996E-02 2.29466669E-02 1.97083335E-02 1.52416667E-02 1.45749999E-02 9.35166702E-03 7.86166638E-03 7.93166645E-03 7.97333289E-03
5.00000000 1.73116662E-02 2.18383335E-02 1.97950006E-02 1.51549997E-02 1.10216662E-02 8.27999972E-03 5.07166656E-03 4.31166682E-03 4.07666666E-03 5.57499984E-03
5.05000019 1.83666665E-02 2.22166665E-02 1.95533335E-02 1.44033330E-02 1.00266663E-02 6.96166651E-03 4.07999987E-03 3.40666668E-03 2.88500008E-03 4.68999986E-03
5.10000038 2.01116670E-02 2.42166668E-02 2.08816659E-02 1.48550002E-02 1.05200000E-02 7.24166678E-03 4.28166660E-03 3.46500007E-03 2.78666662E-03 5.04000019E-03
5.15000010 2.21583340E-02 2.65716668E-02 2.24799998E-02 1.52099999E-02 1.02599999E-02 7.57500017E-03 4.27333312E-03 3.44166672E-03 2.95000011E-03 4.94833337E-03
5.20000029 2.33366676E-02 2.81466674E-02 2.33133342E-02 1.56950001E-02 1.02533335E-02 7.51999998E-03 4.33833338E-03 3.71666672E-03 2.58333329E-03 5.12166647E-03
5.25000048 2.51700003E-02 2.98616663E-02 2.36116666E-02 1.61249992E-02 1.03316670E-02 7.25833327E-03 4.31333343E-03 3.82666662E-03 2.73000007E-03 4.99500008E-03
5.30000019 2.72100009E-02 3.12183332E-02 2.45866664E-02 1.63100008E-02 1.01549998E-02 7.33500021E-03 4.50833328E-03 3.92666645E-03 2.84666661E-03 5.14666690E-03
5.35000038 2.89516672E-02 3.24483328E-02 2.53466666E-02 1.60900000E-02 9.58833378E-03 7.25166686E-03 4.56333347E-03 3.71000008E-03 2.86333333E-03 5.10666659E-03
5.40000010 3.00750006E-02 3.34899984E-02 2.57583335E-02 1.59549993E-02 9.30166710E-03 7.10833352E-03 4.33833338E-03 3.74833331E-03 2.71499995E-03 5.16999979E-03
5.45000029 3.21599990E-02 3.43766659E-02 2.66750008E-02 1.64816659E-02 8.66666622E-03 7.12666661E-03 4.38999990E-03 3.68333329E-03 2.88666668E-03 5.17833326E-03
5.50000048 3.45216654E-02 3.52983326E-02 2.71016676E-02 1.65899992E-02 8.48999992E-03 6.92166667E-03 4.49666660E-03 3.66499997E-03 2.78500002E-03 5.14000002E-03
5.55000019 3.61033343E-02 3.42166685E-02 2.70133335E-02 1.62483342E-02 8.36000033E-03 6.59333356E-03 4.59333323E-03 3.70166660E-03 2.72333343E-03 4.91833314E-03
5.60000038 3.76450010E-02 3.45316678E-02 2.71183327E-02 1.54366670E-02 7.90166669E-03 6.47500018E-03 4.59000003E-03 3.36666661E-03 2.60166661E-03 4.99500008E-03
5.65000010 3.91466655E-02 3.36249992E-02 2.65683327E-02 1.50666665E-02 7.39166653E-03 5.89166675E-03 4.22000000E-03 3.16833332E-03 2.43499991E-03 4.98000020E-03
5.70000029 4.09549996E-02 3.24050002E-02 2.53466666E-02 1.43583333E-02 7.12833321E-03 5.36333350E-03 4.04333323E-03 2.66666664E-03 2.30166665E-03 4.88999998E-03
5.75000048 4.21083346E-02 3.03916670E-02 2.42633335E-02 1.27716670E-02 6.56166673E-03 4.52500023E-03 4.05833311E-03 2.19499995E-03 2.25499994E-03 4.73333336E-03
5.80000019 4.14383337E-02 2.79066674E-02 2.21783333E-02 1.11533329E-02 5.79666672E-03 4.14666673E-03 3.87499994E-03 1.85999996E-03 1.84333336E-03 4.46666684E-03
5.85000038 3.92300002E-02 2.41733342E-02 1.94150005E-02 9.29333363E-03 5.40166674E-03 3.11833341E-03 2.84500001E-03 1.53000001E-03 1.59833336E-03 3.83666670E-03
5.90000010 3.45450006E-02 1.95333324E-02 1.55716669E-02 6.91000000E-03 4.56166686E-03 2.21000006E-03 2.27000006E-03 1.11666671E-03 1.23833329E-03 2.96333339E-03
5.95000029 2.71883328E-02 1.23866666E-02 1.05050001E-02 3.88833345E-03 3.38166673E-03 1.07999996E-03 1.62000000E-03 6.81666657E-04 6.08333328E-04 1.98833342E-03
6.00000048 1.45516666E-02 4.36166674E-03 3.26333335E-03 1.07833336E-03 1.16500002E-03 3.81666672E-04 5.48333337E-04 2.05000004E-04 1.69999999E-04 6.86666695E-04
6.05000019 8.44833348E-03 1.04333332E-03 2.41666668E-04 0.00000000 0.00000000 0.00000000 3.83333318E-05 0.00000000 0.00000000 9.33333358E-05
6.10000038 8.99833348E-03 1.11833331E-03 2.54999992E-04 0.00000000 0.00000000 0.00000000 4.33333335E-05 0.00000000 0.00000000 1.15000003E-04
6.15000010 9.45500005E-03 1.15833338E-03 2.60000001E-04 0.00000000 0.00000000 0.00000000 2.16666667E-05 0.00000000 0.00000000 1.48333333E-04
6.20000029 9.83500015E-03 1.21999998E-03 2.38333334E-04 0.00000000 0.00000000 0.00000000 2.33333340E-05 0.00000000 0.00000000 1.15000003E-04
6.25000048 9.72333364E-03 1.19833334E-03 1.96666660E-04 0.00000000 0.00000000 0.00000000 2.33333340E-05 0.00000000 0.00000000 1.15000003E-04
6.30000019 9.83166695E-03 1.21500005E-03 2.01666669E-04 0.00000000 0.00000000 0.00000000 2.16666667E-05 0.00000000 0.00000000 1.26666666E-04
6.35000038 9.94833373E-03 1.24333333E-03 2.39999994E-04 0.00000000 0.00000000 0.00000000 3.33333337E-05 0.00000000 0.00000000 1.40000004E-04
6.40000010 9.97333322E-03 1.20333338E-03 2.51666672E-04 0.00000000 0.00000000 0.00000000 1.16666670E-05 0.00000000 0.00000000 1.71666674E-04
6.45000029 9.53666680E-03 1.01000001E-03 2.01666669E-04 0.00000000 0.00000000 0.00000000 4.99999987E-06 0.00000000 0.00000000 1.30000000E-04
6.50000048 9.42500029E-03 9.56666656E-04 2.21666662E-04 0.00000000 0.00000000 0.00000000 3.33333332E-06 0.00000000 0.00000000 1.18333330E-04
6.55000019 9.18333326E-03 9.20000020E-04 2.38333334E-04 0.00000000 0.00000000 0.00000000 4.99999987E-06 0.00000000 0.00000000 1.51666667E-04
6.60000038 9.50333290E-03 7.54999986E-04 2.16666667E-04 0.00000000 0.00000000 0.00000000 3.33333332E-06 0.00000000 0.00000000 1.59999996E-04
6.65000010 9.32833366E-03 7.63333344E-04 1.68333339E-04 0.00000000 0.00000000 0.00000000 3.33333332E-06 0.00000000 0.00000000 1.69999999E-04
6.70000029 8.25999957E-03 6.63333340E-04 1.44999998E-04 0.00000000 0.00000000 0.00000000 8.33333343E-06 0.00000000 0.00000000 1.74999994E-04
6.75000048 7.41833355E-03 5.86666691E-04 1.65000005E-04 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 1.61666670E-04
6.80000019 6.06666645E-03 4.63333330E-04 1.23333331E-04 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 1.10000001E-04
6.85000038 4.84166667E-03 3.91666661E-04 8.49999997E-05 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 9.33333358E-05
6.90000010 3.47666675E-03 1.68333339E-04 5.99999985E-05 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 2.66666666E-05
6.95000029 2.15166667E-03 9.16666686E-05 8.33333343E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 1.33333333E-05
7.00000048 1.06833328E-03 2.16666667E-05 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
7.05000019 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
