a11.71_d7p17186570533785 Sn-Sn 7.4167 0.449228 3.40188 0.00193102 0.077597 0.000427645
a11.91_d6p81659590743564 Sn-Sn 7.03533 0.452331 3.4249 0.00224888 0.0819303 0.000489318
a12.11_d6p4844090688345 Sn-Sn 6.55574 0.430895 3.42997 0.00243792 0.086184 0.000558873
a12.31_d6p17346052013945 Sn-Sn 6.25926 0.435807 3.44591 0.00293381 0.0864516 0.000628802
a12.51_d5p88207970148057 Sn-Sn 6.07532 0.357299 3.46052 0.00261751 0.0857411 0.000658973
a12.71_d5p6087512879319 Sn-Sn 5.79463 0.363305 3.47211 0.00301788 0.0875051 0.000705887
a12.91_d5p3520986176076 Sn-Sn 5.35863 0.370004 3.44909 0.00361963 0.0901264 0.000842219
