Sn 1 O 2.80355277994 0.0320726291528 2.15202419314 0.00151827434122 0.00897697307968 8.55527458211e-05
Sn 2 O 2.92936963059 0.00550915827755 2.10849066144 0.00104944497635 0.00284378719465 9.39814286831e-06
Sn 3 O 2.10853869275 0.137596009751 2.15394108893 0.00224964455255 0.004487628389 4.31499244508e-05
Sn 4 O 3.39230766165 0.111268787325 2.20156938017 0.0017401441936 0.0210521122336 0.000247158867498
Sn 5 O 2.92371013507 0.00733019074617 2.10801237574 0.00104883927846 0.00310170151049 1.45062418338e-05
Sn 6 O 2.74000566804 0.0661147903169 2.16723278652 0.0021959825557 0.0116927182815 0.000224933649181
Sn 7 O 2.96951952234 0.131052533217 2.16646884614 0.00239462672096 0.0169949541902 0.000274407794278
Sn 8 O 2.78715602342 0.0355884080781 2.0957508681 0.00147280120033 0.00896709977899 8.33463417475e-05
Sn 9 O 2.89277884352 0.0160861071142 2.13566778914 0.00101352476557 0.00463980394691 4.12616584987e-05
Sn 10 O 2.90836242769 0.00897350196862 2.1438363324 0.00104911884202 0.00382116333875 1.6156115383e-05
Sn 11 O 3.35084239523 0.22182741726 2.21626885121 0.00215180958292 0.0124622598175 0.000164036243514
Sn 12 O 2.8321452133 0.0226595604739 2.06393885715 0.00110447460734 0.00678369526811 4.5620357409e-05
Sn 13 O 2.89917007361 0.0133502583742 2.14360428855 0.00115546489332 0.00424412930167 2.70192974198e-05
Sn 14 O 2.78738997361 0.0540579803306 2.17666983142 0.00134964497542 0.010862376833 0.000211185020493
Sn 15 O 2.06884467071 0.0602448620265 2.15002565007 0.00303335688116 0.0131486432623 0.000429355809721
Sn 16 O 2.9188429636 0.00753194761385 2.14654841242 0.000812234350696 0.00338324301543 1.39008661199e-05
Sn 17 O 2.79146658297 0.0290745187205 2.12917279344 0.00119157604065 0.00907284923169 7.17628327574e-05
Sn 18 O 1.94188805349 0.00683138734398 2.09154517479 0.0014041413383 0.00364924529626 3.06236871669e-05
Sn 19 O 2.89452029972 0.0178666643123 2.11739912982 0.00114869209827 0.00570810463752 7.15477979093e-05
Sn 20 O 2.82017549539 0.0277194014756 2.15648389412 0.00139752301801 0.00787706681807 6.47496423455e-05
Sn 21 O 2.56186737863 0.0808824992643 2.12163280307 0.00184453445517 0.0217240889744 0.00032711661221
Sn 22 O 2.84488920119 0.0192100639759 2.10916106838 0.00115743805852 0.00688148052615 5.10166182126e-05
Sn 23 O 2.86972874047 0.146295862299 2.20235211996 0.00231847800218 0.0219381108115 0.000551054832313
Sn 24 O 3.03132301509 0.0781370456787 2.16654682824 0.00203344456306 0.0163754807168 0.000335428790258
Sn 25 O 2.86374738892 0.0210811079406 2.12809172317 0.00118523379735 0.00630172080001 7.02823501358e-05
Sn 26 O 2.89839015446 0.00994899790534 2.12663182988 0.00120788530878 0.00412875906752 1.76168732921e-05
Sn 27 O 2.8869517462 0.0155256134103 2.15493662567 0.0014047705236 0.00542695208886 4.24937456895e-05
Sn 28 O 2.85701048566 0.0191719877234 2.13283809425 0.00116519881343 0.00614494953455 4.56918577487e-05
Sn 29 O 2.91218505744 0.00840837836725 2.11273751436 0.00144236955731 0.00353072764862 1.46631552496e-05
Sn 30 O 2.86137094534 0.0151810683246 2.10545018223 0.000881800264601 0.00596449067945 3.545861084e-05
Sn 31 O 2.85841731986 0.0150160985455 2.08478750143 0.00100146078715 0.0058233287493 3.49063451398e-05
