Sn 1 O 2.85242395334 0.0249070710495 2.11460152835 0.00140215345255 0.00634553845783 6.08113620294e-05
Sn 2 O 2.88220131605 0.013909022382 2.08800957934 0.00102844125694 0.00468399815339 2.39703381982e-05
Sn 3 O 1.92843472085 0.00891155787576 2.08938391199 0.00158440544816 0.00452246840421 4.12761463453e-05
Sn 4 O 2.863342227 0.0213392474202 2.12976281104 0.0013878841139 0.00611991569199 6.79584140754e-05
Sn 5 O 2.11331839504 0.17136697327 2.15013269752 0.0036370483535 0.00994716552795 0.000252719879813
Sn 6 O 2.53258880099 0.253836471407 2.16400015793 0.00244217976402 0.0166392578742 0.000586910543083
Sn 7 O 2.80970279704 0.0334783116024 2.15464592487 0.00255816941152 0.00866714533336 8.77820309649e-05
Sn 8 O 3.3310298649 0.151744374126 2.159031063 0.00180277130981 0.0174980941549 0.000202570615346
Sn 9 O 2.89561183783 0.0137323516404 2.14556470962 0.000982728840703 0.00455970212017 3.91256312043e-05
Sn 10 O 2.90088313688 0.0132364492206 2.14925109325 0.00124303390014 0.004320172636 2.93963945211e-05
Sn 11 O 2.93093398483 0.0064260924925 2.09318583171 0.000904011153916 0.00310581391859 2.37962129174e-05
Sn 12 O 1.0 0.0 2.12883830552 0.00405801941083 0.0 0.0
Sn 13 O 2.93637124363 0.0406480766488 2.15774324925 0.00171009098776 0.013670797237 0.000327163225975
Sn 14 O 2.93126184231 0.107660206473 2.15290234396 0.00195019384674 0.0128246350928 0.000165106151183
Sn 15 O 2.89594099337 0.0113970656153 2.11770183412 0.000958822205157 0.00417328403081 1.90236989821e-05
Sn 16 O 2.90769034001 0.0223098261049 2.15395225498 0.00134939528364 0.00484840813178 3.78797761213e-05
Sn 17 O 2.78691267351 0.0347988836657 2.13222365732 0.00131860912354 0.0105007243976 0.000128229352927
Sn 18 O 1.89779770153 0.0104387686888 2.08080781385 0.00137167738415 0.00641578138239 5.02524373673e-05
Sn 19 O 1.96809538693 0.0111207456201 2.16807084738 0.00241683271249 0.00539102702268 0.000152868227669
Sn 20 O 2.23857739545 0.117945875927 2.07715869269 0.00230076476144 0.0124034630592 0.000371223350745
Sn 21 O 3.25242744631 0.213106615313 2.19972641749 0.00326897664165 0.0187616072612 0.000240822733342
Sn 22 O 2.90258724392 0.0112124483226 2.1524690031 0.00110266516747 0.00410761712874 2.18418743416e-05
Sn 23 O 4.75778808498 0.0293572117947 2.04443519404 0.000457350122322 0.00560524523828 2.16907980713e-05
Sn 24 O 2.90298749225 0.00925443028396 2.07991858914 0.0011271400974 0.00377245026165 1.49375882506e-05
Sn 25 O 2.81924625698 0.0276355520628 2.0959312795 0.00113143343172 0.00856837960057 9.88085005601e-05
Sn 26 O 2.64336984062 0.0761462264106 2.15077298735 0.00234587539994 0.0170207303941 0.000247722503921
Sn 27 O 2.89049542906 0.0144166440232 2.11103720014 0.00123612479598 0.00464782557531 3.27415263425e-05
Sn 28 O 3.22074654192 0.140931878475 2.19010280464 0.00265380107203 0.016093768145 0.000271930833319
Sn 29 O 3.1193076081 0.106767358533 2.20415349268 0.0031863792335 0.020296650493 0.000328643792661
Sn 30 O 5.6674831268 0.0472663164243 2.1070096486 0.000365152539417 0.00654712179614 2.2703344159e-05
Sn 31 O 2.64670128112 0.0887382279997 2.14250889771 0.00120646098039 0.0153525599639 0.00028348838531
Sn 32 O 1.46307247905 0.201192121184 2.11726701847 0.00300970433601 0.00457480236177 9.14081507521e-05
Sn 33 O 1.96061942103 0.00494725240633 2.1519854636 0.00214348607994 0.00261795586475 2.62867732002e-05
Sn 34 O 3.17749665895 0.10933912119 2.19738449917 0.00222140015129 0.0184317702494 0.000313098601574
Sn 35 O 2.69171825799 0.0687128128505 2.13897175301 0.00161049948842 0.0148136596746 0.000236951018208
Sn 36 O 2.93314726434 0.00505854843213 2.10999425459 0.000911412536998 0.00269659284754 8.52206852983e-06
Sn 37 O 2.84655845467 0.0296189813561 2.16622781367 0.00122622875931 0.00773268230783 0.000128276781926
Sn 38 O 2.88042963328 0.0368972601388 2.18052675936 0.00231863610098 0.00962405244521 0.0002040703495
Sn 39 O 2.87777922392 0.023039765637 2.13398031748 0.0013295479825 0.00563133791955 7.77804445192e-05
