5.05000019 7.53333297E-05 2.86666673E-05 9.00000032E-06 1.36666667E-05 7.33333354E-06 4.96666653E-05 1.99999999E-06 1.56666665E-05 6.66666665E-07 3.33333332E-06 0.00000000 0.00000000 0.00000000 0.00000000 2.43333325E-05 0.00000000 0.00000000 1.46666671E-05 0.00000000
5.10000038 1.03999999E-04 2.80000004E-05 8.66666687E-06 1.43333336E-05 9.33333376E-06 5.93333316E-05 2.66666666E-06 3.03333327E-05 6.66666665E-07 5.33333332E-06 0.00000000 0.00000000 0.00000000 0.00000000 2.93333342E-05 0.00000000 0.00000000 1.70000003E-05 9.99999997E-07
5.15000010 9.86666637E-05 3.26666668E-05 1.13333335E-05 1.83333341E-05 1.23333330E-05 7.53333297E-05 7.66666653E-06 3.50000009E-05 0.00000000 5.33333332E-06 0.00000000 0.00000000 0.00000000 0.00000000 4.06666659E-05 0.00000000 0.00000000 2.53333328E-05 6.66666665E-07
5.20000029 1.19333330E-04 2.46666659E-05 1.36666667E-05 1.23333330E-05 1.56666665E-05 7.96666645E-05 4.66666688E-06 3.26666668E-05 0.00000000 6.00000021E-06 0.00000000 0.00000000 0.00000000 0.00000000 4.56666676E-05 0.00000000 0.00000000 1.29999999E-05 3.33333332E-07
5.25000048 1.56666661E-04 1.99999995E-05 2.36666674E-05 1.33333333E-05 2.30000005E-05 6.96666684E-05 1.66666666E-06 3.50000009E-05 0.00000000 1.03333332E-05 0.00000000 0.00000000 0.00000000 0.00000000 5.60000008E-05 0.00000000 0.00000000 1.16666670E-05 3.33333332E-07
5.30000019 1.72000000E-04 2.06666664E-05 2.53333328E-05 1.10000001E-05 1.56666665E-05 6.80000012E-05 6.66666665E-07 3.26666668E-05 0.00000000 1.46666671E-05 0.00000000 0.00000000 0.00000000 0.00000000 4.93333318E-05 0.00000000 0.00000000 1.03333332E-05 1.33333333E-06
5.35000038 1.82666670E-04 3.53333344E-05 4.06666659E-05 1.16666670E-05 1.66666669E-05 6.93333350E-05 1.33333333E-06 4.36666669E-05 0.00000000 1.93333326E-05 0.00000000 0.00000000 0.00000000 0.00000000 5.46666670E-05 0.00000000 0.00000000 8.66666687E-06 2.33333344E-06
5.40000010 2.12666666E-04 4.06666659E-05 4.50000007E-05 1.29999999E-05 1.96666660E-05 7.76666639E-05 1.66666666E-06 4.23333331E-05 0.00000000 2.33333340E-05 0.00000000 0.00000000 0.00000000 0.00000000 6.06666654E-05 0.00000000 0.00000000 9.00000032E-06 2.66666666E-06
5.45000029 2.36000007E-04 4.80000017E-05 5.40000001E-05 5.33333332E-06 2.59999997E-05 7.63333301E-05 1.33333333E-06 4.76666683E-05 0.00000000 3.16666665E-05 0.00000000 0.00000000 0.00000000 0.00000000 7.23333360E-05 0.00000000 0.00000000 7.33333354E-06 7.33333354E-06
5.50000048 2.80666660E-04 3.73333351E-05 6.36666664E-05 6.66666665E-06 3.09999996E-05 8.36666659E-05 2.33333344E-06 5.70000011E-05 0.00000000 5.40000001E-05 0.00000000 0.00000000 0.00000000 0.00000000 6.09999988E-05 0.00000000 0.00000000 3.33333332E-06 5.66666677E-06
5.55000019 3.25333327E-04 4.66666679E-05 7.99999980E-05 8.66666687E-06 4.13333328E-05 7.50000036E-05 2.66666666E-06 5.73333346E-05 0.00000000 7.06666688E-05 0.00000000 0.00000000 0.00000000 0.00000000 5.23333329E-05 0.00000000 0.00000000 2.66666666E-06 1.53333331E-05
5.60000038 4.02666657E-04 7.53333297E-05 1.15333336E-04 6.33333320E-06 6.33333329E-05 8.09999983E-05 6.66666665E-07 6.53333336E-05 0.00000000 8.13333318E-05 0.00000000 0.00000000 0.00000000 0.00000000 6.23333326E-05 0.00000000 0.00000000 1.66666666E-06 1.83333341E-05
5.65000010 5.38666674E-04 9.60000034E-05 1.57000002E-04 4.66666688E-06 6.76666677E-05 7.23333360E-05 1.66666666E-06 7.03333353E-05 0.00000000 8.13333318E-05 0.00000000 0.00000000 0.00000000 0.00000000 7.56666632E-05 0.00000000 0.00000000 9.99999997E-07 2.33333340E-05
5.70000029 6.66666660E-04 1.38666670E-04 2.06666664E-04 5.66666677E-06 8.96666679E-05 7.56666632E-05 0.00000000 6.60000005E-05 0.00000000 1.00999998E-04 0.00000000 0.00000000 0.00000000 0.00000000 5.96666650E-05 0.00000000 0.00000000 1.66666666E-06 4.46666672E-05
5.75000048 8.74666672E-04 2.03999996E-04 2.17333334E-04 3.99999999E-06 9.33333358E-05 7.50000036E-05 0.00000000 5.80000014E-05 0.00000000 1.09333334E-04 0.00000000 0.00000000 0.00000000 0.00000000 4.46666672E-05 0.00000000 0.00000000 1.66666666E-06 6.90000015E-05
5.80000019 1.07799994E-03 2.85333343E-04 2.44333321E-04 2.66666666E-06 1.13666669E-04 1.01333331E-04 0.00000000 6.93333350E-05 0.00000000 1.10000001E-04 0.00000000 0.00000000 0.00000000 0.00000000 4.53333341E-05 0.00000000 0.00000000 3.00000011E-06 1.08000000E-04
5.85000038 1.32000004E-03 3.42666666E-04 2.13666674E-04 3.66666677E-06 1.21333331E-04 9.76666634E-05 0.00000000 7.76666639E-05 0.00000000 1.05333333E-04 0.00000000 0.00000000 0.00000000 0.00000000 2.76666669E-05 0.00000000 0.00000000 3.66666677E-06 1.59000003E-04
5.90000010 1.44466665E-03 3.24666675E-04 2.16999993E-04 2.66666666E-06 1.22333338E-04 7.33333363E-05 0.00000000 5.93333316E-05 0.00000000 9.23333355E-05 0.00000000 0.00000000 0.00000000 0.00000000 2.09999998E-05 0.00000000 0.00000000 1.33333333E-06 2.03999996E-04
5.95000029 1.17666670E-03 3.06666654E-04 1.74333327E-04 2.33333344E-06 8.49999997E-05 5.29999998E-05 0.00000000 2.53333328E-05 0.00000000 6.50000002E-05 0.00000000 0.00000000 0.00000000 0.00000000 1.03333332E-05 0.00000000 0.00000000 1.33333333E-06 2.32000006E-04
6.00000048 4.32666653E-04 1.30666667E-04 5.93333316E-05 1.99999999E-06 4.46666672E-05 1.63333334E-05 0.00000000 7.66666653E-06 0.00000000 1.93333326E-05 0.00000000 0.00000000 0.00000000 0.00000000 2.33333344E-06 0.00000000 0.00000000 0.00000000 1.04666666E-04
6.05000019 6.66666665E-07 5.33333332E-06 0.00000000 1.66666666E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.10000038 1.33333333E-06 2.66666666E-06 0.00000000 6.66666665E-07 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.15000010 1.99999999E-06 1.99999999E-06 0.00000000 1.33333333E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.20000029 0.00000000 3.99999999E-06 0.00000000 9.99999997E-07 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.25000048 0.00000000 5.33333332E-06 0.00000000 1.33333333E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.30000019 0.00000000 6.66666665E-07 0.00000000 1.99999999E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.35000038 0.00000000 1.33333333E-06 0.00000000 1.33333333E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.40000010 0.00000000 6.66666665E-07 0.00000000 1.66666666E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.45000029 0.00000000 1.33333333E-06 0.00000000 1.66666666E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.50000048 0.00000000 1.99999999E-06 0.00000000 1.99999999E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.55000019 0.00000000 0.00000000 0.00000000 5.33333332E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.60000038 0.00000000 6.66666665E-07 0.00000000 2.66666666E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.65000010 0.00000000 6.66666665E-07 0.00000000 2.33333344E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.70000029 0.00000000 6.66666665E-07 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.75000048 0.00000000 1.99999999E-06 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.80000019 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.85000038 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.90000010 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
6.95000029 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
7.00000048 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
7.05000019 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
