  -24.2048073       81.6947708               1           1   6.87179491E-02   3.07692308E-03
  -24.1920147       61.0352440               1           2   7.81089365E-02   4.11099708E-03
  -24.1902390       65.0531082               1           3   6.33299276E-02   3.06435139E-03
  -24.1381474       110.583702               1           4   3.45528461E-02   3.04878037E-03
  -24.1312637       57.7467690               1           5   3.25203240E-02   3.04878037E-03
  -24.1116314       57.8588257               1           6   3.04568522E-02   3.04568536E-03
  -24.0691853       110.664566               1           7   1.51821859E-02   0.00000000    
  -24.0535698       88.5839767               1           8   4.57782336E-02   4.06917604E-03
  -24.0490341       37.9536591               1           9   6.23084791E-02   3.06435139E-03
  -24.0444622       55.2545433               1          10   5.19877672E-02   4.07747226E-03
  -24.0414581       96.0972061               1          11   8.08080845E-03   0.00000000    
  -24.0410175       121.525063               1          12   2.01612921E-03   0.00000000    
  -24.0333290       92.3342743               1          13   5.91233410E-02   3.05810408E-03
  -24.0241756       66.9413834               1          14   5.60652390E-02   3.05810408E-03
  -24.0187569       88.6150894               1          15   1.31578958E-02   1.01214577E-03
  -24.0095406       24.4228344               1          16   6.66666627E-02   3.07692308E-03
  -24.0088463       56.5428619               1          17   5.60081452E-02   5.09164948E-03
  -24.0017471       38.8119926               1          18   4.59183678E-02   2.04081647E-03
  -24.0001049       108.567314               1          19   8.08080845E-03   0.00000000    
  -23.9903221       82.6141052               1          20   3.76016237E-02   3.04878037E-03
  -23.9584732       88.2377777               1          21   4.37881909E-02   3.05498997E-03
  -23.9522419       61.3938408               1          22   1.72064789E-02   0.00000000    
  -23.9476070       117.736725               1          23   3.35025378E-02   2.03045690E-03
  -23.9461136       63.5942459               1          24   4.89296652E-02   4.07747226E-03
  -23.9440575       33.7793427               1          25   4.27698568E-02   2.03665998E-03
  -23.9382591       86.1372070               1          26   1.31445909E-02   1.01112237E-03
  -23.9355450       104.455170               1          27   4.87804860E-02   4.06504050E-03
  -23.9159412       43.4536934               1          28   6.75537363E-02   4.09416622E-03
  -23.9139156       42.6198845               1          29   4.88798395E-02   3.05498997E-03
  -23.9061489       109.781624               1          30   9.09090880E-03   0.00000000    
  -23.8905106       113.919327               1          31   5.04540838E-03   0.00000000    
  -23.8877220       103.619469               1          32   1.01010101E-02   0.00000000    
  -23.8826809       41.9735985               1          33   6.12244867E-02   4.08163294E-03
  -23.8809261       19.9882717               1          34   6.23084791E-02   3.06435139E-03
  -23.8794384       49.9519386               1          35   3.34685594E-02   2.02839775E-03
  -23.8674545       69.0675812               1          36   4.67005074E-02   4.06091381E-03
  -23.8622208       37.8539734               1          37   6.55066594E-02   3.07062431E-03
  -23.8603096       71.7892685               1          38   1.82002019E-02   1.01112237E-03
  -23.8563786       113.079300               1          39   4.04040422E-03   0.00000000    
  -23.8545094       37.6198158               1          40   4.36991863E-02   3.04878037E-03
  -23.8399124       22.7858543               1          41   3.45177688E-02   3.04568536E-03
  -23.8388481       82.1395416               1          42   8.08080845E-03   0.00000000    
  -23.8372746       35.6283417               1          43   1.82186235E-02   0.00000000    
  -23.8337708       23.7755318               1          44   4.79102954E-02   3.05810408E-03
  -23.8315849       25.0291786               1          45   2.83975676E-02   2.02839775E-03
  -23.8298149       16.4468117               1          46   3.04568522E-02   3.04568536E-03
  -23.8226700       106.087357               1          47   1.41557129E-02   2.02224473E-03
  -23.8176804       79.4911499               1          48   1.11223459E-02   0.00000000    
  -23.8144379       74.5594482               1          49   5.04540838E-03   0.00000000    
  -23.8136520       113.072807               1          50   9.09090880E-03   0.00000000    
  -23.8083992       55.5279922               1          51   1.21334679E-02   1.01112237E-03
  -23.8012543       95.0221786               1          52   5.81039749E-02   5.09683974E-03
  -23.7980328       86.2525787               1          53   1.21334679E-02   0.00000000    
  -23.7959442       107.383720               1          54   4.03632736E-03   0.00000000    
  -23.7890968       31.3189354               1          55   4.37881909E-02   3.05498997E-03
  -23.7847099       54.8239403               1          56   2.22897679E-02   1.01317128E-03
  -23.7775612       41.1800346               1          57   2.33029388E-02   2.02634255E-03
  -23.7723675       24.7497406               1          58   3.35025378E-02   3.04568536E-03
  -23.7555237       58.7467422               1          59   1.62107404E-02   3.03951371E-03
  -23.7437019       113.351364               1          60   9.09090880E-03   0.00000000    
  -23.7298489       104.788177               1          61   4.03632736E-03   0.00000000    
  -23.7259007       54.3971138               1          62   1.72064789E-02   1.01214577E-03
  -23.7224751       18.6382446               1          63   3.45528461E-02   3.04878037E-03
  -23.7132320       90.8157806               1          64   2.01816368E-03   0.00000000    
  -23.7096767       23.7098064               1          65   2.22897679E-02   2.02634255E-03
  -23.7081871       37.3423386               1          66   1.11223459E-02   0.00000000    
  -23.7003040       28.8719273               1          67   2.94416230E-02   3.04568536E-03
  -23.6986790       49.0063438               1          68   1.11223459E-02   1.01112237E-03
  -23.6970253       24.1632462               1          69   4.27698568E-02   2.03665998E-03
  -23.6940346       87.5015106               1          70   1.51668349E-02   0.00000000    
  -23.6881924       74.0833130               1          71   6.05449034E-03   0.00000000    
  -23.6856422       28.4352055               1          72   6.03271984E-02   3.06748482E-03
  -23.6825161       72.2921906               1          73   1.11223459E-02   0.00000000    
  -23.6753349       69.2615356               1          74   4.03632736E-03   0.00000000    
  -23.6735840       72.2803192               1          75   8.08080845E-03   0.00000000    
  -23.6702061       39.4295349               1          76   2.63691694E-02   3.04259639E-03
  -23.6617165       93.0008392               1          77   4.03632736E-03   0.00000000    
  -23.6601658       82.1515045               1          78   5.04540838E-03   0.00000000    
  -23.6585941       95.7051926               1          79   3.02724517E-03   0.00000000    
  -23.6520252       40.9971886               1          80   4.03632736E-03   0.00000000    
  -23.6507092       82.2426300               1          81   1.00806460E-03   0.00000000    
  -23.6436481       44.6225967               1          82   5.04540838E-03   0.00000000    
  -23.6413288       36.9576225               1          83   4.89296652E-02   4.07747226E-03
  -23.6303883       39.8493805               1          84   1.41557129E-02   2.02224473E-03
  -23.6276131       44.2143211               1          85   6.06060587E-03   0.00000000    
  -23.6237812       98.7295227               1          86   3.02724517E-03   0.00000000    
  -23.6118927       77.6095123               1          87   4.04040422E-03   0.00000000    
  -23.6086922       50.1498718               1          88   8.08897894E-03   0.00000000    
  -23.6045570       106.587639               1          89   5.04540838E-03   0.00000000    
  -23.5950279       63.3779297               1          90   1.61779579E-02   2.02224473E-03
  -23.5923309       83.4591980               1          91   3.02724517E-03   0.00000000    
  -23.5901413       88.4486847               1          92   8.08080845E-03   0.00000000    
  -23.5781155       63.4914398               1          93   6.05449034E-03   0.00000000    
  -23.5710316       70.4375229               1          94   4.03632736E-03   0.00000000    
  -23.5708408       25.3604164               1          95   2.12765951E-02   3.03951371E-03
  -23.5666122       47.6006851               1          96   1.51821859E-02   2.02429155E-03
  -23.5549049       74.1170502               1          97   3.02724517E-03   1.00908184E-03
  -23.5499535       37.2243423               1          98   1.51821859E-02   2.02429155E-03
  -23.5450325       36.6295738               1          99   3.02724517E-03   0.00000000    
  -23.5434513       47.1773796               1         100   4.03632736E-03   0.00000000    
  -23.5416069       61.6567459               1         101   4.03632736E-03   0.00000000    
  -23.5273819       32.2304001               1         102   2.43161097E-02   3.03951371E-03
  -23.5268841       19.6851749               1         103   2.22897679E-02   3.03951371E-03
  -23.5230961       31.8954926               1         104   1.51668349E-02   2.02224473E-03
  -23.5182343       68.0306778               1         105   7.07070716E-03   1.01010106E-03
  -23.5144501       46.6735306               1         106   2.43161097E-02   3.03951371E-03
  -23.4979019       56.1957397               1         107   5.04540838E-03   1.00908184E-03
  -23.4860821       35.5308304               1         108   2.33029388E-02   2.02634255E-03
  -23.4845486       57.1029205               1         109   8.08080845E-03   0.00000000    
  -23.4794941       19.6061974               1         110   1.72064789E-02   2.02429155E-03
  -23.4721832       25.8270550               1         111   1.21334679E-02   2.02224473E-03
  -23.4659824       37.3232841               1         112   2.63424534E-02   3.03951371E-03
  -23.4608326       96.9945068               1         113   2.01816368E-03   0.00000000    
  -23.4585896       17.5717468               1         114   1.11223459E-02   3.03336699E-03
