  -24.1377506       82.6433029               1           1   6.14124872E-02   3.07062431E-03
  -24.0935287       116.541679               1           2   4.26395945E-02   3.04568536E-03
  -24.0285969       124.296516               1           3   1.61779579E-02   1.01112237E-03
  -23.9536839       107.777618               1           4   5.38617857E-02   5.08130062E-03
  -23.9451942       98.0747223               1           5   5.31154275E-02   3.06435139E-03
  -23.9374046       87.3294067               1           6   2.02429146E-02   1.01214577E-03
  -23.9362717       29.8055325               1           7  0.104446746       4.13650461E-03
  -23.9309921       18.4332142               1           8   8.97832811E-02   3.09597538E-03
  -23.9167271       20.0998955               1           9   8.54788795E-02   4.11946466E-03
  -23.9092274       68.3103180               1          10   5.51583283E-02   3.06435139E-03
  -23.9056454       69.3402634               1          11   8.18833113E-02   6.14124862E-03
  -23.9038734       69.6275558               1          12   6.12244867E-02   5.10204071E-03
  -23.8930626       101.261108               1          13   3.55329961E-02   3.04568536E-03
  -23.8837757       101.393845               1          14   5.40265031E-02   4.07747226E-03
  -23.8690071       77.9139404               1          15   3.86965349E-02   2.03665998E-03
  -23.8614006       100.345665               1          16   9.09090880E-03   0.00000000    
  -23.8409843       48.4777222               1          17   4.16666679E-02   4.06504050E-03
  -23.8370056       96.7283478               1          18   4.98981662E-02   4.07331996E-03
  -23.8347893       53.6912537               1          19   6.00814670E-02   4.07331996E-03
  -23.8299122       23.4123611               1          20   8.12757239E-02   3.08641978E-03
  -23.8278770       114.536499               1          21   1.01010101E-02   0.00000000    
  -23.8060398       116.480347               1          22   4.16666679E-02   4.06504050E-03
  -23.7951450       100.744225               1          23   6.40895218E-02   5.08647040E-03
  -23.7926731       96.6032257               1          24   1.11111114E-02   0.00000000    
  -23.7919025       84.7074280               1          25   2.12550610E-02   2.02429155E-03
  -23.7778130       40.9738197               1          26   6.11620769E-02   3.05810408E-03
  -23.7722816       39.2496452               1          27   8.19672123E-02   4.09836089E-03
  -23.7691193       69.7632904               1          28   3.04259621E-02   3.04259639E-03
  -23.7636967       40.6450195               1          29   5.19877672E-02   4.07747226E-03
  -23.7418423       31.7335739               1          30   6.98152035E-02   3.08008213E-03
  -23.7326145       69.0174179               1          31   4.88301143E-02   4.06917604E-03
  -23.7311020       39.3326721               1          32   6.52395561E-02   4.07747226E-03
  -23.7164059       37.5909233               1          33   5.18819951E-02   3.05188214E-03
  -23.7125969       114.934868               1          34   3.02724517E-03   0.00000000    
  -23.7111969       105.453209               1          35   6.05449034E-03   0.00000000    
  -23.7096729       21.2940483               1          36   4.90296222E-02   2.04290100E-03
  -23.7088680       70.0270386               1          37   1.61943324E-02   0.00000000    
  -23.7033653       48.7081413               1          38   8.18833113E-02   5.11770742E-03
