  -23.8910866       86.7891388               1           1   7.97546059E-02   5.11247478E-03
  -23.8510017       62.8257484               1           2   8.08597803E-02   5.11770695E-03
  -23.8485985       29.9609051               1           3   8.95061716E-02   4.11522668E-03
  -23.8402576       27.6242218               1           4  0.101239666       5.16528962E-03
  -23.8386192       32.7432404               1           5   7.38461465E-02   3.07692308E-03
  -23.8289146       31.7469559               1           6   8.70010257E-02   5.11770695E-03
  -23.8237991       58.9965210               1           7   5.40265031E-02   3.05810408E-03
  -23.8076229       34.9210739               1           8   7.57420659E-02   4.09416622E-03
  -23.8029385       21.6353378               1           9   8.23892877E-02   3.08959838E-03
  -23.8022614       23.3190670               1          10   9.71074328E-02   4.13223170E-03
  -23.7963676       34.6982918               1          11   7.90554434E-02   4.10677632E-03
  -23.7746716       43.2270966               1          12   7.35444352E-02   5.10725239E-03
  -23.7704277       24.6950474               1          13   8.53909403E-02   5.14403312E-03
  -23.7649784       21.7818718               1          14   7.89743587E-02   5.12820529E-03
  -23.7408619       68.9655838               1          15   7.25971386E-02   5.11247432E-03
  -23.7310085       31.1449795               1          16   6.44831136E-02   3.07062431E-03
  -23.7244434       49.3868980               1          17   6.12870269E-02   4.08580201E-03
  -23.7199936       100.644836               1          18   1.51821859E-02   1.01214577E-03
  -23.7181149       77.9541092               1          19   4.98981662E-02   4.07331996E-03
  -23.7038784       33.7175217               1          20   5.39165810E-02   4.06917604E-03
  -23.6926270       101.914970               1          21   2.94117630E-02   2.02839775E-03
  -23.6900673       106.048050               1          22   3.14401612E-02   3.04259639E-03
  -23.6834087       36.0172615               1          23   4.87804860E-02   3.04878037E-03
  -23.6628304       113.765320               1          24   3.96341458E-02   2.03252025E-03
  -23.6602421       51.3064232               1          25   6.63265288E-02   5.10204071E-03
  -23.6587658       16.1990929               1          26   7.28952810E-02   3.08008213E-03
  -23.6448421       23.8452110               1          27   6.65983558E-02   3.07377055E-03
  -23.6412544       51.8984146               1          28   1.82002019E-02   2.02224473E-03
  -23.6312084       18.9428043               1          29   6.13496937E-02   3.06748482E-03
  -23.6199474       21.9492340               1          30   5.72597161E-02   3.06748482E-03
  -23.6147461       40.1121483               1          31   1.92307699E-02   2.02429155E-03
  -23.6116886       21.8933582               1          32   2.83975676E-02   3.04259639E-03
  -23.6067009       31.3921986               1          33   4.06917594E-02   3.05188214E-03
  -23.5943470       75.3966904               1          34   4.98474054E-02   4.06917604E-03
  -23.5905495       59.1014824               1          35   3.35365832E-02   3.04878037E-03
  -23.5807877       36.8983955               1          36   2.94117630E-02   3.04259639E-03
  -23.5747261       50.1130562               1          37   1.21334679E-02   0.00000000    
  -23.5653038       58.4176941               1          38   1.11223459E-02   2.02224473E-03
  -23.5630646       45.4953117               1          39   1.31445909E-02   0.00000000    
  -23.5572510       15.5063210               1          40   3.25203240E-02   3.04878037E-03
  -23.5566788       19.2486019               1          41   3.76016237E-02   3.04878037E-03
  -23.5550098       10.4689989               1          42   4.27263491E-02   3.05188214E-03
  -23.5488815       35.1039352               1          43   2.53292806E-02   3.03951371E-03
  -23.5466537       10.5021000               1          44   2.94416230E-02   3.04568536E-03
  -23.5454502       34.1898918               1          45   1.51821859E-02   3.03643732E-03
  -23.5438633       46.2381439               1          46   1.31445909E-02   0.00000000    
  -23.5408611       15.4327784               1          47   3.45177688E-02   3.04568536E-03
  -23.5387020       31.4565849               1          48   6.44171834E-02   4.08997992E-03
  -23.5357456       19.3932037               1          49   3.45528461E-02   3.04878037E-03
  -23.5293503       25.3178539               1          50   3.24873105E-02   3.04568536E-03
  -23.5281105       29.5459156               1          51   4.78615053E-02   3.05498997E-03
  -23.5267544       89.8562775               1          52   6.30722269E-02   5.08646993E-03
  -23.5163250       38.1537781               1          53   1.21212117E-02   2.02020211E-03
  -23.5138054       37.1711540               1          54   1.71890799E-02   2.02224473E-03
  -23.5070324       122.032799               1          55   2.01816368E-03   0.00000000    
  -23.4966011       30.4071922               1          56   1.41557129E-02   1.01112237E-03
  -23.4942169       57.3381195               1          57   7.06357230E-03   0.00000000    
  -23.4940548       106.539589               1          58   3.02724517E-03   0.00000000    
  -23.4882832       59.8953590               1          59   5.28455265E-02   4.06504050E-03
  -23.4770222       41.7843094               1          60   1.72064789E-02   2.02429155E-03
  -23.4720345       33.5995216               1          61   1.01112230E-02   2.02224473E-03
  -23.4695892       72.9036026               1          62   4.03632736E-03   0.00000000    
  -23.4627762       39.0574455               1          63   6.06060587E-03   1.01010106E-03
  -23.4600792       37.0290260               1          64   3.03951371E-02   3.03951371E-03
  -23.4570580       49.6931076               1          65   5.04540838E-03   0.00000000    
  -23.4532890       40.9385681               1          66   1.51668349E-02   2.02224473E-03
