a13p10_d6p61 run1 2.37826646090549074748 1.664486882716176 3.3764746703678004 0.6078384735325987 65.93461772245567 33.457543804011735
a13p10_d6p61 run10 2.75852837791513154939 2.6026384602196404 1.865013349763812 1.2562949156794925 61.545905840606466 37.197799243714044
a13p10_d6p61 run2 2.39238040123473827349 1.9321759259260831 2.491879350348028 5.158993830090176 57.87375415282392 36.967252017085904
a13p10_d6p61 run3 2.44619341563805691139 2.305823473937083 2.5365209535061504 1.6566117082948493 58.30565763358029 40.037730658124865
a13p10_d6p61 run4 2.32934456447198107194 1.6179419581619654 2.286059704268576 1.8423659261355596 61.174472902221595 36.98316117164285
a13p10_d6p61 run5 2.75676225994519327731 1.5011209705076065 1.8203656274838824 0.01565680288085173 73.44606231407546 26.538280883043683
a13p10_d6p61 run6 2.88598679698231833141 2.645507544581792 1.875854330307049 0.585272417707151 70.92437570942111 28.490351872871738
a13p10_d6p61 run7 3.32111839849117006384 3.0185399519891383 1.202384765972593 3.7106471006529187 61.384058439459565 34.905294459887514
a13p10_d6p61 run8 2.55453317901247858738 1.804211676954858 1.8300629667594084 0.005174242620236463 60.21783561431196 39.776990143067806
a13p10_d6p61 run9 2.64610125171482070788 1.7953382201647536 2.152099609375 2.651485813130922 63.96096351947951 33.38755066738956
a13p5_d6p04 run1 5.48351123114221328049 5.438076560360304 1.47136708971938 1.9457845776581284 59.885740686444365 38.168474735897505
a13p5_d6p04 run10 5.12067686900138190316 5.055064729083671 1.4359230519027926 5.121748834015279 58.84479288868542 36.0334582772993
a13p5_d6p04 run2 5.01359953703932896408 4.9147226508939035 1.7495165690975074 2.1185583398364116 59.02579072612889 38.8556509340347
a13p5_d6p04 run3 5.86840492112844342833 5.8199695644754845 1.349199165715635 0.6575034969135027 63.57681902320945 35.76567747987704
a13p5_d6p04 run4 5.53793938614870253518 5.526761831279011 1.5978569177434605 0.4540649208852533 60.02149009549228 39.524444983622466
a13p5_d6p04 run5 5.94032064472322715033 5.934032064476305 1.3233880198397558 1.9410141881240146 57.89132291119285 40.16766290068313
a13p5_d6p04 run6 6.07078832304950180358 6.049404149524119 1.2324119241192413 3.5042569033051696 52.73947104334596 43.75627205334887
