91.0000000	6.44963188E-03	4.98240907E-03	3.90327116E-03	3.33037716E-03	2.62397993E-03	2.78165983E-03	3.05824680E-03	3.07374122E-03	2.39230483E-03	2.36495235E-03	2.63385102E-03
92.0000000	7.75381131E-03	6.24883408E-03	4.86529944E-03	4.48047835E-03	3.47185205E-03	3.60108539E-03	3.99154844E-03	3.89759685E-03	3.30069661E-03	3.17733828E-03	3.64511716E-03
93.0000000	9.57348663E-03	7.36298691E-03	6.12367503E-03	5.72614465E-03	4.85143904E-03	4.67735482E-03	5.24140429E-03	5.06056286E-03	4.38414188E-03	4.36915597E-03	4.98824194E-03
94.0000000	1.12435017E-02	8.97028111E-03	8.01060908E-03	7.29615567E-03	6.38669217E-03	6.28875708E-03	6.54059462E-03	6.35980582E-03	5.68290241E-03	5.87901706E-03	6.69031311E-03
95.0000000	1.32077690E-02	1.09677939E-02	9.92837362E-03	8.87613278E-03	8.33082106E-03	7.94145558E-03	8.34885892E-03	7.75987236E-03	7.63797807E-03	7.72897573E-03	8.62995442E-03
96.0000000	1.53172622E-02	1.29671423E-02	1.19596012E-02	1.07073700E-02	1.06468797E-02	9.92464367E-03	1.05410209E-02	9.65957716E-03	9.63600911E-03	9.87534411E-03	1.05719650E-02
97.0000000	1.74623877E-02	1.50648244E-02	1.42710274E-02	1.28040398E-02	1.28593957E-02	1.21529130E-02	1.30773848E-02	1.18439598E-02	1.20444726E-02	1.21075436E-02	1.25261126E-02
98.0000000	1.97562240E-02	1.73037723E-02	1.63557362E-02	1.48303937E-02	1.48723563E-02	1.43968668E-02	1.60255469E-02	1.43636316E-02	1.44347576E-02	1.44320382E-02	1.41244223E-02
99.0000000	2.18425952E-02	1.97491106E-02	1.86111648E-02	1.67760197E-02	1.68689638E-02	1.66634917E-02	1.86127685E-02	1.65415574E-02	1.66817680E-02	1.68388542E-02	1.57436021E-02
100.000000	2.37089880E-02	2.21700501E-02	2.06694473E-02	1.89046934E-02	1.84779912E-02	1.86960641E-02	2.04767082E-02	1.83715411E-02	1.82786584E-02	1.83575638E-02	1.66200232E-02
101.000000	2.53582578E-02	2.43152492E-02	2.23722383E-02	2.03971900E-02	1.99054666E-02	2.01253705E-02	2.18603630E-02	1.93058420E-02	1.95542574E-02	1.91470515E-02	1.72562096E-02
102.000000	2.72979774E-02	2.63065249E-02	2.35267989E-02	2.20864620E-02	2.10473761E-02	2.11768877E-02	2.23619547E-02	1.97730586E-02	2.02525854E-02	1.93468127E-02	1.72291212E-02
103.000000	2.86791250E-02	2.80150883E-02	2.44934410E-02	2.31163055E-02	2.18687728E-02	2.19283029E-02	2.24610046E-02	1.95497964E-02	2.05245912E-02	1.88658144E-02	1.69382636E-02
104.000000	3.00971735E-02	2.85814293E-02	2.52807643E-02	2.41963100E-02	2.21542213E-02	2.21372340E-02	2.24918239E-02	1.91049855E-02	2.02725157E-02	1.80709884E-02	1.65827218E-02
105.000000	3.12878005E-02	2.87946109E-02	2.58499701E-02	2.48428956E-02	2.23636590E-02	2.21128482E-02	2.21433099E-02	1.86276212E-02	2.00879015E-02	1.73832066E-02	1.61533188E-02
106.000000	3.16992477E-02	2.85770260E-02	2.57505588E-02	2.47716941E-02	2.23195367E-02	2.18955856E-02	2.17173062E-02	1.82156265E-02	1.98950730E-02	1.69911310E-02	1.55270509E-02
107.000000	3.12303118E-02	2.77962200E-02	2.49716230E-02	2.40134858E-02	2.18858346E-02	2.12575179E-02	2.10181214E-02	1.78489722E-02	1.92670356E-02	1.62598025E-02	1.49727194E-02
108.000000	3.02941855E-02	2.64367815E-02	2.37556137E-02	2.29554065E-02	2.12195143E-02	2.02339422E-02	1.99472159E-02	1.74244568E-02	1.83322523E-02	1.57293547E-02	1.44710829E-02
109.000000	2.86808666E-02	2.50778925E-02	2.22459827E-02	2.15947963E-02	2.00120676E-02	1.92487184E-02	1.84246879E-02	1.65965166E-02	1.71999261E-02	1.47763509E-02	1.38926245E-02
110.000000	2.66675055E-02	2.33137403E-02	2.02606842E-02	1.98720805E-02	1.83409136E-02	1.78027451E-02	1.69981644E-02	1.57074220E-02	1.59474872E-02	1.38198342E-02	1.29729817E-02
111.000000	2.44360678E-02	2.16257237E-02	1.84878428E-02	1.83100421E-02	1.66705847E-02	1.61717366E-02	1.54502718E-02	1.47737805E-02	1.44993924E-02	1.28026307E-02	1.20212194E-02
112.000000	2.21409649E-02	2.00169627E-02	1.68379042E-02	1.67487785E-02	1.52359325E-02	1.46394959E-02	1.38725741E-02	1.36018526E-02	1.31493285E-02	1.17220711E-02	1.11218560E-02
113.000000	2.01887339E-02	1.80559587E-02	1.51692973E-02	1.52893933E-02	1.39561230E-02	1.32006304E-02	1.23523287E-02	1.23147350E-02	1.16817085E-02	1.08593944E-02	1.02097625E-02
114.000000	1.79813672E-02	1.63868386E-02	1.35694826E-02	1.40993157E-02	1.30201215E-02	1.18346764E-02	1.13240350E-02	1.13331201E-02	1.05518065E-02	9.95569769E-03	9.37567465E-03
115.000000	1.64293386E-02	1.49549320E-02	1.22169387E-02	1.29118972E-02	1.20376442E-02	1.08925877E-02	1.03342971E-02	1.06406650E-02	9.65863094E-03	9.15721897E-03	8.84783920E-03
116.000000	1.52223976E-02	1.39424158E-02	1.13379639E-02	1.20519232E-02	1.15622897E-02	1.01410495E-02	9.74633824E-03	1.00282095E-02	9.06856731E-03	8.71794298E-03	8.37995112E-03
117.000000	1.40515659E-02	1.31357424E-02	1.10774795E-02	1.13596031E-02	1.11641213E-02	9.59746167E-03	9.33606084E-03	9.55730304E-03	8.65355600E-03	8.28737672E-03	8.15436989E-03
118.000000	1.31298508E-02	1.24703320E-02	1.08314678E-02	1.07830027E-02	1.09438589E-02	9.37983114E-03	9.05742776E-03	9.27025173E-03	8.37172009E-03	8.28274153E-03	7.99362082E-03
119.000000	1.26751699E-02	1.19738895E-02	1.06798336E-02	1.05805779E-02	1.08210193E-02	9.44061019E-03	8.94024130E-03	9.34946164E-03	8.33846070E-03	8.21980741E-03	7.90436566E-03
120.000000	1.20713031E-02	1.17025515E-02	1.07297488E-02	1.05974097E-02	1.09663317E-02	9.50028747E-03	9.05146636E-03	9.43341479E-03	8.45857430E-03	8.41956679E-03	7.96638522E-03
121.000000	1.18986797E-02	1.15150558E-02	1.07672904E-02	1.08380383E-02	1.10236332E-02	9.64500755E-03	9.24576167E-03	9.51091107E-03	8.59928969E-03	8.59052874E-03	8.19596276E-03
122.000000	1.19080236E-02	1.13925040E-02	1.08505525E-02	1.09627265E-02	1.13592055E-02	1.00150788E-02	9.50828847E-03	9.75249242E-03	8.83413013E-03	8.88511259E-03	8.29809625E-03
123.000000	1.18746078E-02	1.14119509E-02	1.09845698E-02	1.13026854E-02	1.15728797E-02	1.02406750E-02	9.71716829E-03	1.01680448E-02	9.10290424E-03	9.11409222E-03	8.52663722E-03
124.000000	1.18573448E-02	1.14688240E-02	1.17045706E-02	1.17251417E-02	1.20009342E-02	1.06209172E-02	1.00328345E-02	1.05564473E-02	9.53070819E-03	9.52934567E-03	8.98268446E-03
125.000000	1.19048562E-02	1.14976270E-02	1.21091381E-02	1.20994290E-02	1.24291060E-02	1.11309290E-02	1.03363255E-02	1.08825099E-02	9.96349286E-03	9.92872566E-03	9.39610135E-03
126.000000	1.20785888E-02	1.17040193E-02	1.25942416E-02	1.26566505E-02	1.27753848E-02	1.15333498E-02	1.07861729E-02	1.12446845E-02	1.03343371E-02	1.03972210E-02	9.86265764E-03
127.000000	1.20399464E-02	1.20757092E-02	1.29224677E-02	1.33328037E-02	1.30168274E-02	1.17698526E-02	1.12350043E-02	1.18025765E-02	1.07489442E-02	1.07818507E-02	1.02270804E-02
128.000000	1.18822092E-02	1.21700084E-02	1.34123955E-02	1.35953575E-02	1.32792136E-02	1.22236181E-02	1.16352625E-02	1.21936146E-02	1.12953791E-02	1.12613030E-02	1.07488474E-02
129.000000	1.18668471E-02	1.23773180E-02	1.37439780E-02	1.39643289E-02	1.36014894E-02	1.27994344E-02	1.19970934E-02	1.27244880E-02	1.18482783E-02	1.16802091E-02	1.13503970E-02
130.000000	1.18491100E-02	1.26879159E-02	1.40667511E-02	1.43561121E-02	1.38038686E-02	1.32138645E-02	1.22389477E-02	1.33546032E-02	1.22662513E-02	1.22992964E-02	1.20487511E-02
131.000000	1.17757842E-02	1.27679044E-02	1.43553382E-02	1.45809054E-02	1.39188245E-02	1.35128628E-02	1.25314053E-02	1.37832034E-02	1.27481865E-02	1.28710438E-02	1.25916852E-02
132.000000	1.16408532E-02	1.27213057E-02	1.47833955E-02	1.49497660E-02	1.41120246E-02	1.38815856E-02	1.29137812E-02	1.41104525E-02	1.33027015E-02	1.32888258E-02	1.31130079E-02
133.000000	1.16988160E-02	1.27502922E-02	1.49964811E-02	1.50612770E-02	1.44431256E-02	1.41840149E-02	1.32076330E-02	1.46790193E-02	1.36979185E-02	1.36698028E-02	1.37891592E-02
134.000000	1.15876403E-02	1.27442377E-02	1.51363704E-02	1.52852954E-02	1.46237370E-02	1.44431870E-02	1.35761853E-02	1.51155265E-02	1.41463242E-02	1.40153803E-02	1.44189801E-02
135.000000	1.16901062E-02	1.27675375E-02	1.54102761E-02	1.53196240E-02	1.48309395E-02	1.46386381E-02	1.36823375E-02	1.53312767E-02	1.45958066E-02	1.44334435E-02	1.48053095E-02
136.000000	1.15021206E-02	1.28849521E-02	1.53939174E-02	1.54332388E-02	1.50500266E-02	1.49427829E-02	1.39959743E-02	1.56490356E-02	1.49825402E-02	1.47892749E-02	1.52514391E-02
137.000000	1.13211032E-02	1.28882546E-02	1.53519716E-02	1.54042263E-02	1.51026212E-02	1.48605583E-02	1.42147467E-02	1.56191187E-02	1.51493791E-02	1.50408717E-02	1.55668678E-02
138.000000	1.12509448E-02	1.30106220E-02	1.54939583E-02	1.52890608E-02	1.52023984E-02	1.49357980E-02	1.44020664E-02	1.57781970E-02	1.55060841E-02	1.52270049E-02	1.59076080E-02
139.000000	1.09269191E-02	1.28216585E-02	1.52678704E-02	1.49388034E-02	1.52475806E-02	1.50458394E-02	1.46696661E-02	1.59895960E-02	1.57483313E-02	1.55859273E-02	1.61675289E-02
140.000000	1.06062191E-02	1.30696967E-02	1.49474042E-02	1.47214290E-02	1.52928811E-02	1.50892185E-02	1.46957925E-02	1.59375370E-02	1.59139577E-02	1.57452300E-02	1.64068751E-02
141.000000	1.05870571E-02	1.29831033E-02	1.46034481E-02	1.44988503E-02	1.51516860E-02	1.49707217E-02	1.46775292E-02	1.58604365E-02	1.60115846E-02	1.59319248E-02	1.65198147E-02
142.000000	1.02381669E-02	1.27756102E-02	1.41317667E-02	1.41575634E-02	1.49303637E-02	1.48224486E-02	1.45775918E-02	1.56983286E-02	1.59865376E-02	1.58653390E-02	1.66195799E-02
143.000000	9.86552145E-03	1.25670154E-02	1.35065643E-02	1.38342148E-02	1.46990409E-02	1.47005208E-02	1.45013705E-02	1.55005027E-02	1.58291236E-02	1.60166342E-02	1.67522039E-02
144.000000	9.60135926E-03	1.21522127E-02	1.29025439E-02	1.33883925E-02	1.43790003E-02	1.46252820E-02	1.43810138E-02	1.51866963E-02	1.57450996E-02	1.59122590E-02	1.66873727E-02
145.000000	9.40878130E-03	1.15269804E-02	1.23878680E-02	1.32289333E-02	1.40075414E-02	1.44239487E-02	1.42044742E-02	1.49838626E-02	1.55459419E-02	1.59431640E-02	1.66559927E-02
146.000000	8.95948429E-03	1.11165801E-02	1.16892597E-02	1.28539819E-02	1.35171264E-02	1.41115934E-02	1.39720049E-02	1.48798758E-02	1.52220931E-02	1.57325864E-02	1.64930224E-02
147.000000	8.24761018E-03	1.04111759E-02	1.11047449E-02	1.24099320E-02	1.31373135E-02	1.37913963E-02	1.38019333E-02	1.46856094E-02	1.50819160E-02	1.54839400E-02	1.63025223E-02
148.000000	7.91471545E-03	9.68082156E-03	1.04227047E-02	1.20151592E-02	1.26448981E-02	1.35036726E-02	1.35410549E-02	1.44348014E-02	1.48263387E-02	1.54523328E-02	1.62276253E-02
149.000000	7.42012495E-03	8.97835288E-03	9.81092453E-03	1.15642427E-02	1.22019006E-02	1.31166903E-02	1.32797966E-02	1.40661690E-02	1.44944107E-02	1.52848819E-02	1.58372987E-02
150.000000	6.83494657E-03	8.31184257E-03	9.42754000E-03	1.10870823E-02	1.17114857E-02	1.27718626E-02	1.30191725E-02	1.35810282E-02	1.41389174E-02	1.49856638E-02	1.56356972E-02
151.000000	6.15617167E-03	7.54718110E-03	8.84596072E-03	1.05062742E-02	1.10450480E-02	1.24639198E-02	1.25103518E-02	1.34363165E-02	1.37863876E-02	1.47905387E-02	1.52671291E-02
152.000000	5.50479442E-03	6.95277005E-03	8.22411291E-03	9.95226298E-03	1.05673401E-02	1.20124817E-02	1.21528339E-02	1.30110122E-02	1.34576913E-02	1.43047655E-02	1.48871643E-02
153.000000	5.00339409E-03	6.50237594E-03	7.69475661E-03	9.28519107E-03	1.01498757E-02	1.14661986E-02	1.18432548E-02	1.25601385E-02	1.30414683E-02	1.39600318E-02	1.47511344E-02
154.000000	4.46366798E-03	5.88778453E-03	7.46342540E-03	8.66717473E-03	9.58862808E-03	1.08343819E-02	1.14686154E-02	1.19781280E-02	1.26979603E-02	1.36775300E-02	1.42225586E-02
155.000000	3.96622671E-03	5.40546793E-03	7.06493994E-03	8.21127556E-03	9.01290774E-03	1.01865120E-02	1.10538993E-02	1.13572385E-02	1.22782364E-02	1.32601680E-02	1.39463553E-02
156.000000	3.45073105E-03	5.01726614E-03	6.62366953E-03	7.63035612E-03	8.55614431E-03	9.59194731E-03	1.05264364E-02	1.08270235E-02	1.17083704E-02	1.26792910E-02	1.36285583E-02
157.000000	3.04957898E-03	4.53751814E-03	6.16687909E-03	7.08453963E-03	8.14267993E-03	9.10240039E-03	1.00138113E-02	1.02062654E-02	1.12672364E-02	1.21499682E-02	1.32419327E-02
158.000000	2.71225022E-03	4.18894412E-03	5.77929942E-03	6.51580095E-03	7.63426255E-03	8.60010833E-03	9.34164133E-03	9.62240994E-03	1.08363358E-02	1.16493041E-02	1.26767959E-02
159.000000	2.40517012E-03	3.82661051E-03	5.40954666E-03	5.85913798E-03	7.08007440E-03	8.08335654E-03	8.79731029E-03	8.96857120E-03	1.03857759E-02	1.10786809E-02	1.21455556E-02
160.000000	2.18155142E-03	3.43639078E-03	5.05258748E-03	5.36702853E-03	6.59824861E-03	7.75335636E-03	8.38208664E-03	8.41845572E-03	9.99177154E-03	1.04056494E-02	1.16455471E-02
161.000000	1.92879222E-03	3.11661977E-03	4.81811026E-03	4.99307411E-03	6.09053718E-03	7.10377144E-03	7.76064675E-03	7.89997168E-03	9.32656880E-03	9.83699318E-03	1.08534973E-02
162.000000	1.71625928E-03	2.83372449E-03	4.29735240E-03	4.57482506E-03	5.63365547E-03	6.73088199E-03	7.27249915E-03	7.45331543E-03	8.65705777E-03	9.20259301E-03	1.00488653E-02
163.000000	1.47712009E-03	2.55284715E-03	3.90725583E-03	4.19909880E-03	5.28972968E-03	6.40235189E-03	6.86475821E-03	6.98227715E-03	8.01420771E-03	8.67987331E-03	9.58467741E-03
164.000000	1.31795788E-03	2.28095916E-03	3.52953374E-03	3.83798964E-03	4.81190439E-03	5.98167162E-03	6.37546927E-03	6.54800981E-03	7.33823283E-03	8.03465676E-03	8.85790400E-03
165.000000	1.14881841E-03	2.08942685E-03	3.28603806E-03	3.60134733E-03	4.39702813E-03	5.60326781E-03	5.82948932E-03	5.99209545E-03	6.95338519E-03	7.63696246E-03	8.14593304E-03
166.000000	9.78886965E-04	1.80928339E-03	2.82861851E-03	3.19860154E-03	4.05557314E-03	5.22621209E-03	5.41528035E-03	5.56257274E-03	6.43643923E-03	7.10932584E-03	7.55296834E-03
167.000000	8.79430445E-04	1.59958843E-03	2.57128058E-03	2.91035650E-03	3.78648029E-03	4.87856567E-03	5.02047595E-03	5.21515915E-03	5.87626873E-03	6.54291734E-03	7.01062661E-03
168.000000	7.42598495E-04	1.41466071E-03	2.29926175E-03	2.58512562E-03	3.53162433E-03	4.50628903E-03	4.62491019E-03	4.80949180E-03	5.31273196E-03	5.98297082E-03	6.44356525E-03
169.000000	6.40607963E-04	1.26624154E-03	2.07443209E-03	2.35468452E-03	3.23782233E-03	4.14798176E-03	4.32699919E-03	4.43202863E-03	4.89475857E-03	5.48820617E-03	5.82617801E-03
170.000000	5.24364179E-04	1.17524527E-03	1.88924116E-03	2.08880799E-03	2.96261092E-03	3.71921412E-03	3.91431246E-03	4.05351119E-03	4.36757877E-03	5.08278608E-03	5.18007483E-03
171.000000	4.01627156E-04	1.08700094E-03	1.69901666E-03	1.80200255E-03	2.71846238E-03	3.38860089E-03	3.61564057E-03	3.69489496E-03	3.91028589E-03	4.57706396E-03	4.67296131E-03
172.000000	3.43663618E-04	9.76558018E-04	1.41336548E-03	1.60611107E-03	2.43972125E-03	3.09720053E-03	3.26585840E-03	3.27947456E-03	3.41165345E-03	4.12163325E-03	4.14512539E-03
173.000000	2.84116366E-04	9.04641696E-04	1.28459174E-03	1.44543347E-03	2.14674277E-03	2.75384332E-03	2.96832807E-03	2.94879894E-03	2.89807422E-03	3.72084882E-03	3.63890035E-03
174.000000	2.46265874E-04	7.79338414E-04	1.09415757E-03	1.16704381E-03	1.88953371E-03	2.34419177E-03	2.51949602E-03	2.58820574E-03	2.45613209E-03	3.26569914E-03	3.10484762E-03
175.000000	2.28370016E-04	6.62657840E-04	9.07917973E-04	9.66280000E-04	1.55737402E-03	2.02129874E-03	2.09640944E-03	2.20995164E-03	2.09754216E-03	2.72289105E-03	2.60824384E-03
176.000000	1.74207365E-04	5.76431572E-04	7.34891335E-04	7.70942133E-04	1.27933873E-03	1.65612926E-03	1.72088202E-03	1.87057757E-03	1.68360851E-03	2.32913019E-03	2.14834861E-03
177.000000	1.37940558E-04	4.07097919E-04	5.89758682E-04	5.66413277E-04	9.83889448E-04	1.33090781E-03	1.39583077E-03	1.46227423E-03	1.29997253E-03	1.91584311E-03	1.62140070E-03
