  -24.3338203       115.099289               1           1   4.57782336E-02   3.05188214E-03
  -24.3158035       116.075668               1           2   4.06091362E-02   4.06091381E-03
  -24.1965942       122.279007               1           3   3.02724517E-03   0.00000000    
  -24.1932945       85.1790466               1           4   6.26927018E-02   2.05549854E-03
  -24.1744843       48.9877739               1           5   8.01644400E-02   5.13874600E-03
  -24.1574631       58.0119629               1           6   7.88934380E-02   4.09836089E-03
  -24.1489830       100.633316               1           7   1.21334679E-02   0.00000000    
  -24.1405029       33.9675903               1           8   8.96907151E-02   4.12371149E-03
  -24.1340523       25.6467152               1           9   8.34191516E-02   4.11946466E-03
  -24.1226158       95.5486374               1          10   3.36048864E-02   1.01832999E-03
  -24.0841217       76.3483887               1          11   5.40265031E-02   4.07747226E-03
  -24.0557289       123.026123               1          12   3.02724517E-03   0.00000000    
  -24.0407867       104.383324               1          13   8.08080845E-03   0.00000000    
  -24.0279884       27.2238541               1          14   6.25000000E-02   4.09836089E-03
  -24.0232277       71.8844757               1          15   7.58196712E-02   4.09836089E-03
  -24.0014153       35.2238655               1          16   9.92761105E-02   4.13650461E-03
  -23.9958496       89.4055176               1          17   2.23123729E-02   2.02839775E-03
  -23.9876175       58.0706100               1          18   6.30081296E-02   6.09756075E-03
  -23.9656448       16.7118015               1          19  0.118503116       4.15800419E-03
  -23.9561501       51.2843628               1          20   6.98152035E-02   4.10677632E-03
  -23.9483109       109.884995               1          21   2.33029388E-02   1.01317128E-03
  -23.9416924       15.0130835               1          22  0.109958507       4.14937781E-03
  -23.9393158       109.008385               1          23   9.10010096E-03   0.00000000    
  -23.9285202       94.4121704               1          24   1.71890799E-02   2.02224473E-03
  -23.9073372       49.8228073               1          25   4.67005074E-02   4.06091381E-03
  -23.8943901       58.3621368               1          26   1.31445909E-02   0.00000000    
  -23.8881836       56.3308525               1          27   2.32793521E-02   2.02429155E-03
  -23.8767471       11.8081808               1          28   9.17525738E-02   3.09278350E-03
  -23.8680305       14.8921995               1          29   5.30612245E-02   3.06122447E-03
  -23.8652077       44.1090050               1          30   6.74846619E-02   3.06748482E-03
  -23.8630486       29.9545956               1          31   2.43161097E-02   3.03951371E-03
  -23.8599968       25.4383507               1          32   3.86178829E-02   3.04878037E-03
  -23.8529015       56.6083832               1          33   6.21181279E-02   5.09164948E-03
  -23.8403244       19.7636070               1          34   7.27459043E-02   4.09836089E-03
  -23.8292313       43.4463120               1          35   4.67955247E-02   3.05188214E-03
  -23.8282356       34.0128708               1          36   3.76016237E-02   3.04878037E-03
  -23.8205070       35.4817963               1          37   2.12981738E-02   2.02839775E-03
  -23.8158417       90.9743958               1          38   8.08080845E-03   0.00000000    
  -23.8123360       65.5876465               1          39   1.11223459E-02   1.01112237E-03
  -23.8076668       26.4228954               1          40   3.25203240E-02   3.04878037E-03
  -23.8015060       42.8188972               1          41   1.82370823E-02   0.00000000    
  -23.7973137       42.1083260               1          42   7.78688490E-02   4.09836089E-03
  -23.7882195       22.9936333               1          43   5.19348271E-02   4.07331996E-03
  -23.7864380       15.3136177               1          44   4.47609350E-02   4.06917604E-03
  -23.7805901       22.8429184               1          45   4.58248481E-02   3.05498997E-03
  -23.7757034       52.3368149               1          46   3.86178829E-02   3.04878037E-03
  -23.7687798       75.9882355               1          47   6.06060587E-03   0.00000000    
  -23.7581825       89.6857910               1          48   2.63691694E-02   1.01419888E-03
  -23.7545128       33.0171585               1          49   8.08080845E-03   0.00000000    
  -23.7477875       96.6174240               1          50   3.03030293E-03   0.00000000    
  -23.7435989       109.307259               1          51   6.51068166E-02   6.10376429E-03
  -23.7411919       45.0713158               1          52   9.09090880E-03   0.00000000    
  -23.7340202       24.1742439               1          53   3.86571698E-02   3.05188214E-03
  -23.7260056       54.1065331               1          54   8.08897894E-03   0.00000000    
  -23.7214966       44.5562553               1          55   1.21457493E-02   2.02429155E-03
  -23.7187462       43.3087959               1          56   1.51821859E-02   1.01214577E-03
  -23.7151031       106.107361               1          57   3.14083062E-02   3.03951371E-03
  -23.7067680       30.6009712               1          58   1.21334679E-02   2.02224473E-03
  -23.7024231       21.9098873               1          59   1.51821859E-02   2.02429155E-03
  -23.7006264       41.0442123               1          60   1.11223459E-02   0.00000000    
  -23.6985435       43.5991173               1          61   1.82186235E-02   2.02429155E-03
  -23.6963577       43.6571770               1          62   1.51821859E-02   2.02429155E-03
  -23.6925240       47.7632523               1          63   1.21334679E-02   1.01112237E-03
  -23.6883240       30.7093410               1          64   3.96341458E-02   3.04878037E-03
  -23.6835899       29.9870834               1          65   1.72064789E-02   2.02429155E-03
  -23.6758461       17.8627014               1          66   2.83975676E-02   3.04259639E-03
  -23.6664314       32.9866982               1          67   4.16666679E-02   4.06504050E-03
  -23.6647949       29.5653534               1          68   1.51668349E-02   2.02224473E-03
