  -24.2629395       61.4330711               1           1   9.19421539E-02   4.13223170E-03
  -24.1813297       82.3984070               1           2   4.79102954E-02   3.05810408E-03
  -24.1785793       23.9195309               1           3  0.108583242       4.13650461E-03
  -24.1451836       30.4015388               1           4  0.105154634       5.15463902E-03
  -24.1328678       24.6256294               1           5  0.108583242       5.17063076E-03
  -24.0981903       22.0628681               1           6  0.105590060       4.14078683E-03
  -24.0689812       52.2347908               1           7   8.07771012E-02   4.08997992E-03
  -24.0531158       54.8050880               1           8   3.86178829E-02   3.04878037E-03
  -24.0432243       58.7808838               1           9   4.79591824E-02   2.04081647E-03
  -24.0404530       57.6470490               1          10   4.37436439E-02   3.05188214E-03
  -24.0165062       69.9106140               1          11   1.51668349E-02   1.01112237E-03
  -24.0108700       93.1902847               1          12   8.38445872E-02   6.13496965E-03
  -24.0029774       115.491692               1          13   1.82186235E-02   2.02429155E-03
  -24.0014458       101.645401               1          14   5.04540838E-03   0.00000000    
  -23.9906616       82.8376465               1          15   6.44831136E-02   4.09416622E-03
  -23.9800949       124.036926               1          16   9.09090880E-03   0.00000000    
  -23.9661579       51.5881119               1          17   8.53031874E-02   5.13874600E-03
  -23.9476357       99.9094620               1          18   6.50406480E-02   6.09756075E-03
  -23.9392166       52.6861839               1          19   6.52395561E-02   3.05810408E-03
  -23.9349880       65.3302765               1          20   7.37704858E-02   3.07377055E-03
  -23.9291439       114.810905               1          21   1.11223459E-02   0.00000000    
  -23.9248276       35.0751762               1          22   6.54396787E-02   5.11247478E-03
  -23.9039936       97.7579117               1          23   4.47154455E-02   4.06504050E-03
  -23.9012985       88.0506973               1          24   1.51821859E-02   1.01214577E-03
  -23.8999386       31.9444351               1          25   6.24360293E-02   3.07062431E-03
  -23.8913784       34.6043205               1          26   5.51020429E-02   3.06122447E-03
  -23.8874760       96.8560333               1          27   7.07070716E-03   0.00000000    
  -23.8777981       74.9403763               1          28   1.51668349E-02   0.00000000    
  -23.8736858       19.5737953               1          29   3.66598777E-02   3.05498997E-03
  -23.8700848       16.5070457               1          30   4.99999970E-02   3.06122447E-03
  -23.8681374       22.3264523               1          31   5.91836721E-02   4.08163294E-03
  -23.8450298       106.198227               1          32   1.01010101E-02   2.02020211E-03
  -23.8316250       48.4640846               1          33   2.12550610E-02   3.03643732E-03
  -23.8282642       28.0174770               1          34   3.35025378E-02   4.06091381E-03
  -23.8233929       29.5229034               1          35   2.43407711E-02   3.04259639E-03
  -23.8184891       19.2666035               1          36   2.53549702E-02   3.04259639E-03
  -23.8146744       71.6425400               1          37   1.51668349E-02   1.01112237E-03
  -23.7976627       70.8823013               1          38   1.72064789E-02   1.01214577E-03
  -23.7909203       54.3658142               1          39   1.92307699E-02   0.00000000    
  -23.7870789       102.325287               1          40   4.67955247E-02   3.05188214E-03
  -23.7833958       59.9832611               1          41   2.63424534E-02   2.02634255E-03
