  -24.2428322       47.5847054               1           1   9.45529267E-02   5.13874600E-03
  -24.2051125       33.5977707               1           2   8.54788795E-02   4.11946466E-03
  -24.1824379       55.9710121               1           3   8.20512772E-02   6.15384616E-03
  -24.1705437       30.1700230               1           4   8.31622183E-02   4.10677632E-03
  -24.1579056       103.255104               1           5   5.61224483E-02   4.08163294E-03
  -24.1526337       60.6449203               1           6   7.17213079E-02   4.09836089E-03
  -24.1512375       112.550491               1           7   4.27263491E-02   3.05188214E-03
  -24.1435356       31.5332470               1           8   9.79381427E-02   4.12371149E-03
  -24.1289558       114.732841               1           9   3.14720795E-02   2.03045690E-03
  -24.1214104       84.8278885               1          10   7.86516890E-02   8.17160401E-03
  -24.1137009       98.1542587               1          11   6.32008165E-02   4.07747226E-03
  -24.1021233       73.4464111               1          12   7.15746433E-02   5.11247432E-03
  -24.0869141       52.2416916               1          13   3.66225839E-02   3.05188214E-03
  -24.0652618       47.4082451               1          14   7.80287459E-02   5.13347052E-03
  -24.0633011       61.5266609               1          15   8.09426233E-02   4.09836089E-03
  -24.0567322       115.733147               1          16   1.21334679E-02   0.00000000    
  -24.0490723       22.8482094               1          17   8.62423033E-02   3.08008213E-03
  -24.0427780       29.8488159               1          18   7.80287459E-02   5.13347052E-03
  -24.0344696       92.7193451               1          19   5.61224483E-02   3.06122447E-03
  -24.0225410       124.291862               1          20   1.41557129E-02   1.01112237E-03
  -24.0083809       73.5330276               1          21   1.31445909E-02   1.01112237E-03
  -24.0041237       21.0601578               1          22   4.47609350E-02   4.06917604E-03
  -23.9997482       21.1114845               1          23   4.06504050E-02   3.04878037E-03
  -23.9982452       25.2302437               1          24   3.76016237E-02   3.04878037E-03
  -23.9965630       48.4550591               1          25   4.47609350E-02   4.06917604E-03
  -23.9695816       36.0183830               1          26   6.98869526E-02   2.05549854E-03
  -23.9542274       93.6617889               1          27   1.11223459E-02   0.00000000    
  -23.9525566       41.2914352               1          28   7.25229904E-02   5.10725239E-03
  -23.9437218       119.487938               1          29   7.06357230E-03   0.00000000    
  -23.9400826       32.2434807               1          30   2.33029388E-02   2.02634255E-03
  -23.9319038       22.1471024               1          31   5.10204062E-02   3.06122447E-03
  -23.9309654       28.6703377               1          32   5.93047030E-02   4.08997992E-03
  -23.9277649       66.0212021               1          33   2.63691694E-02   2.02839775E-03
  -23.9226494       90.5159454               1          34   3.35365832E-02   3.04878037E-03
  -23.9203758       53.6467285               1          35   8.08080845E-03   1.01010106E-03
  -23.9190636       42.6583900               1          36   1.11223459E-02   1.01112237E-03
  -23.9141769       35.2472763               1          37   4.99999970E-02   3.06122447E-03
  -23.9120064       28.1840248               1          38   2.94416230E-02   3.04568536E-03
  -23.9018669       43.9282379               1          39   4.99490313E-02   3.05810408E-03
  -23.8983727       87.4591751               1          40   8.08080845E-03   1.01010106E-03
  -23.8950081       65.6027298               1          41   2.43161097E-02   3.03951371E-03
  -23.8932076       110.752983               1          42   4.03632736E-03   0.00000000    
  -23.8892860       44.7748222               1          43   6.05449034E-03   0.00000000    
  -23.8793449       38.8343430               1          44   7.07070716E-03   0.00000000    
  -23.8769798       46.3806343               1          45   7.06357230E-03   0.00000000    
  -23.8613739       92.4571075               1          46   1.01112230E-02   0.00000000    
  -23.8513527       27.7892170               1          47   3.97148691E-02   3.05498997E-03
  -23.8480492       28.2716599               1          48   3.96744683E-02   3.05188214E-03
  -23.8334656       52.4267807               1          49   1.82186235E-02   2.02429155E-03
  -23.8302917       31.9277363               1          50   1.72064789E-02   1.01214577E-03
  -23.8239632       23.3282871               1          51   2.73833685E-02   3.04259639E-03
  -23.8199959       62.0994987               1          52   1.61779579E-02   3.03336699E-03
  -23.8166733       25.5718040               1          53   2.83975676E-02   3.04259639E-03
  -23.8142204       49.4858665               1          54   1.82002019E-02   3.03336699E-03
  -23.8066902       33.0092545               1          55   3.15040648E-02   2.03252025E-03
  -23.8006783       32.4218559               1          56   4.77642231E-02   3.04878037E-03
  -23.7965240       44.7461357               1          57   2.02634241E-02   3.03951371E-03
  -23.7884521       77.9941025               1          58   3.02724517E-03   0.00000000    
  -23.7874680       41.7306480               1          59   1.31578958E-02   1.01214577E-03
  -23.7858963       40.0088730               1          60   3.95939089E-02   3.04568536E-03
